gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
LINC02315,1060,LINC02315,OK,treatmentcontrol,6.670335264,0.644190713,10.35459706,1.71E-24,8.185446366,count,6.00E-20
CDH20,1126,CDH20,OK,treatmentcontrol,5.115226268,0.357640003,14.30272405,3.42E-44,7.202078966,count,1.23E-39
LINC02506,703,LINC02506,OK,treatmentcontrol,5.642596264,0.72769556,7.754061686,1.43E-14,7.179885328,count,4.83E-10
AC069228.1,916,AC069228.1,OK,treatmentcontrol,5.830955575,0.586262622,9.945978746,9.11E-23,6.978587879,count,3.18E-18
LINC01619,856,LINC01619,OK,treatmentcontrol,5.676370774,0.591908247,9.58995048,2.59E-21,6.915861833,count,9.03E-17
AL161757.4,843,AL161757.4,OK,treatmentcontrol,5.300257642,0.511017712,10.37196465,1.44E-24,6.75945747,count,5.05E-20
AP000462.1,750,AP000462.1,OK,treatmentcontrol,6.918511139,1.153503424,5.997824535,2.38E-09,6.73422416,count,7.75E-05
AC093879.1,645,AC093879.1,OK,treatmentcontrol,6.313788878,1.135724296,5.559261963,3.08E-08,6.717452414,count,0.000992011
RORA-AS1,630,RORA-AS1,OK,treatmentcontrol,6.695952565,1.157515029,5.784765118,8.45E-09,6.41616189,count,0.000273521
DANT2,829,DANT2,OK,treatmentcontrol,5.103267699,0.401575569,12.70811296,1.34E-35,6.405264357,count,4.78E-31
CNTNAP5,928,CNTNAP5,OK,treatmentcontrol,4.491213884,0.350546248,12.81204378,3.92E-36,6.282913833,count,1.40E-31
KIRREL3,563,KIRREL3,OK,treatmentcontrol,4.599352871,0.60886668,7.553957246,6.46E-14,6.166261832,count,2.18E-09
NRG3,572,NRG3,OK,treatmentcontrol,4.448415731,0.489457485,9.088461962,2.41E-19,5.982995496,count,8.34E-15
LINC01456,715,LINC01456,OK,treatmentcontrol,4.789694015,0.419086635,11.42888752,2.54E-29,5.95592881,count,8.99E-25
IQCJ-SCHIP1,1210,IQCJ-SCHIP1,OK,treatmentcontrol,4.165562886,0.22060805,18.88218898,3.87E-73,5.928070492,count,1.41E-68
AC104041.1,918,AC104041.1,OK,treatmentcontrol,4.300675806,0.269801341,15.94015727,7.51E-54,5.836618013,count,2.71E-49
NFIA-AS2,546,NFIA-AS2,OK,treatmentcontrol,4.821955446,0.545467734,8.840037911,2.10E-18,5.816969154,count,7.23E-14
NRXN3,1407,NRXN3,OK,treatmentcontrol,4.038891182,0.126077048,32.03510261,4.12E-181,5.797557672,count,1.50E-176
MDGA2,782,MDGA2,OK,treatmentcontrol,4.06678018,0.3403054,11.95038393,8.21E-32,5.709794292,count,2.91E-27
DACH2,391,DACH2,OK,treatmentcontrol,4.491465111,0.660004705,6.805201659,1.34E-11,5.600250713,count,4.46E-07
AP000829.1,499,AP000829.1,OK,treatmentcontrol,4.753812553,0.54350051,8.746657027,4.67E-18,5.595507075,count,1.61E-13
IGSF1,762,IGSF1,OK,treatmentcontrol,4.299153617,0.350789938,12.25563551,2.58E-33,5.593712866,count,9.19E-29
PRKN,555,PRKN,OK,treatmentcontrol,4.484741727,0.439623394,10.20132639,7.72E-24,5.520013192,count,2.71E-19
AL157778.1,621,AL157778.1,OK,treatmentcontrol,4.240069678,0.386857317,10.96029334,3.65E-27,5.440505919,count,1.28E-22
FAM155A,461,FAM155A,OK,treatmentcontrol,3.852176038,0.451971573,8.52304938,3.07E-17,5.426351658,count,1.05E-12
NR6A1,690,NR6A1,OK,treatmentcontrol,4.282958868,0.365323893,11.72373051,1.02E-30,5.415307735,count,3.61E-26
KIAA1217,674,KIAA1217,OK,treatmentcontrol,4.044390922,0.360276974,11.22578242,2.24E-28,5.403096996,count,7.90E-24
NRG1,841,NRG1,OK,treatmentcontrol,3.784492182,0.350993468,10.78222968,2.30E-26,5.384937402,count,8.08E-22
AC211433.1,505,AC211433.1,OK,treatmentcontrol,5.020025059,0.645414553,7.777985543,1.19E-14,5.321374209,count,4.02E-10
SYN2,640,SYN2,OK,treatmentcontrol,3.998188081,0.354859902,11.26694805,1.44E-28,5.284948599,count,5.10E-24
INPP4B,324,INPP4B,OK,treatmentcontrol,5.302321862,0.932341063,5.687105366,1.49E-08,5.277534033,count,0.000480678
DLG2,1252,DLG2,OK,treatmentcontrol,3.688951103,0.157835641,23.37210448,1.19E-106,5.268511251,count,4.33E-102
GHR,347,GHR,OK,treatmentcontrol,4.760586488,0.701908494,6.78234632,1.56E-11,5.241829411,count,5.20E-07
GRM7,897,GRM7,OK,treatmentcontrol,3.738122735,0.268035517,13.94637089,3.36E-42,5.232616524,count,1.20E-37
ADGRL2,1249,ADGRL2,OK,treatmentcontrol,3.644724767,0.189020722,19.28214388,6.16E-76,5.21784897,count,2.24E-71
TENM2,316,TENM2,OK,treatmentcontrol,3.977577309,0.599785575,6.631665505,4.29E-11,5.213216726,count,1.42E-06
KCNH7,308,KCNH7,OK,treatmentcontrol,4.048871372,0.680490835,5.949927851,3.17E-09,5.203308177,count,0.000103316
ADARB2,630,ADARB2,OK,treatmentcontrol,3.743585079,0.317617034,11.78647453,5.10E-31,5.182373004,count,1.81E-26
PLCB1,620,PLCB1,OK,treatmentcontrol,3.823403939,0.339384165,11.26571107,1.46E-28,5.162287621,count,5.16E-24
SUMF1,612,SUMF1,OK,treatmentcontrol,4.027972637,0.307167089,13.11329497,1.05E-37,5.137492941,count,3.77E-33
LINC00470,481,LINC00470,OK,treatmentcontrol,3.833885024,0.516174767,7.427494077,1.65E-13,5.06838967,count,5.55E-09
AC009315.1,811,AC009315.1,OK,treatmentcontrol,3.733430358,0.257849437,14.47910999,3.41E-45,5.043392605,count,1.23E-40
BCL2L14,361,BCL2L14,OK,treatmentcontrol,5.724822792,0.909752479,6.292725683,3.85E-10,5.039732201,count,1.26E-05
ZNF804A,1321,ZNF804A,OK,treatmentcontrol,3.495924397,0.17901758,19.52838595,1.11E-77,5.018425423,count,4.05E-73
DSCAM,291,DSCAM,OK,treatmentcontrol,3.821894831,0.655427351,5.831149439,6.43E-09,5.012552345,count,0.000208651
SGCD,371,SGCD,OK,treatmentcontrol,3.82124737,0.513943918,7.435144639,1.56E-13,5.011626945,count,5.25E-09
GABRA5,356,GABRA5,OK,treatmentcontrol,5.107850208,0.830256973,6.15213166,9.26E-10,5.003430682,count,3.03E-05
AC004160.1,399,AC004160.1,OK,treatmentcontrol,4.446049139,0.549074218,8.0973555,9.82E-16,5.002067761,count,3.34E-11
SNAP25-AS1,636,SNAP25-AS1,OK,treatmentcontrol,3.960887977,0.341554074,11.59666441,4.11E-30,5.001519554,count,1.46E-25
ATRNL1,823,ATRNL1,OK,treatmentcontrol,3.639528116,0.237053504,15.35319264,2.70E-50,4.995931867,count,9.73E-46
SAMD3,387,SAMD3,OK,treatmentcontrol,3.869297052,0.463184752,8.353679685,1.24E-16,4.979148223,count,4.25E-12
OTX2-AS1,1098,OTX2-AS1,OK,treatmentcontrol,3.506176606,0.178435126,19.64958742,1.53E-78,4.975229031,count,5.55E-74
GPHN,1154,GPHN,OK,treatmentcontrol,3.515027317,0.143386453,24.51436129,7.78E-116,4.960344289,count,2.84E-111
TMTC2,916,TMTC2,OK,treatmentcontrol,3.517899183,0.290515582,12.10915835,1.37E-32,4.950673465,count,4.87E-28
RYR2,723,RYR2,OK,treatmentcontrol,3.56296397,0.278946278,12.77293962,6.23E-36,4.92292345,count,2.22E-31
ADRA1A,293,ADRA1A,OK,treatmentcontrol,4.728864694,0.84395091,5.603246157,2.40E-08,4.91032453,count,0.000774493
AC023424.3,311,AC023424.3,OK,treatmentcontrol,5.033604618,0.789315838,6.377174226,2.25E-10,4.899125054,count,7.41E-06
RORA,1360,RORA,OK,treatmentcontrol,3.393846534,0.122079657,27.80026273,1.88E-143,4.863477899,count,6.86E-139
NYAP2,1007,NYAP2,OK,treatmentcontrol,3.473544402,0.18077103,19.21516081,1.82E-75,4.858260666,count,6.62E-71
CTNND2,1342,CTNND2,OK,treatmentcontrol,3.381612363,0.132426233,25.53581933,3.06E-124,4.837485387,count,1.12E-119
AC027288.3,835,AC027288.3,OK,treatmentcontrol,3.528287807,0.213472482,16.5280685,1.63E-57,4.830830319,count,5.90E-53
AC068282.1,345,AC068282.1,OK,treatmentcontrol,4.969964857,0.825363111,6.021549534,2.06E-09,4.809886105,count,6.72E-05
STXBP5L,779,STXBP5L,OK,treatmentcontrol,3.475424318,0.245098006,14.17973315,1.68E-43,4.808424338,count,6.04E-39
CTNNA2,1116,CTNNA2,OK,treatmentcontrol,3.378893984,0.165107896,20.46476313,1.94E-84,4.795260662,count,7.07E-80
FOXP2,444,FOXP2,OK,treatmentcontrol,3.778912978,0.376198096,10.04500826,3.52E-23,4.782572104,count,1.23E-18
PCAT7,386,PCAT7,OK,treatmentcontrol,4.430674962,0.536110164,8.264486034,2.57E-16,4.775993542,count,8.77E-12
TLL1,276,TLL1,OK,treatmentcontrol,4.018142697,0.6229657,6.450022363,1.41E-10,4.773570785,count,4.65E-06
FAM135B,932,FAM135B,OK,treatmentcontrol,3.407913781,0.194413371,17.52921503,5.62E-64,4.77309029,count,2.04E-59
AC233296.1,890,AC233296.1,OK,treatmentcontrol,3.425480947,0.184130221,18.60357806,3.26E-71,4.764195798,count,1.18E-66
DOCK3,1027,DOCK3,OK,treatmentcontrol,3.400698922,0.161841486,21.01252908,1.74E-88,4.762718857,count,6.34E-84
USP3-AS1,409,USP3-AS1,OK,treatmentcontrol,4.253971407,0.548483732,7.75587526,1.41E-14,4.730967751,count,4.76E-10
LINC01876,287,LINC01876,OK,treatmentcontrol,4.040683096,0.569754886,7.091967434,1.84E-12,4.706421209,count,6.17E-08
NCAM2,334,NCAM2,OK,treatmentcontrol,3.653073958,0.452004278,8.081945538,1.11E-15,4.671051578,count,3.78E-11
ADGRB3,1147,ADGRB3,OK,treatmentcontrol,3.278074232,0.142344522,23.02915614,6.09E-104,4.651662345,count,2.22E-99
AC021504.1,224,AC021504.1,OK,treatmentcontrol,4.537442615,0.801990158,5.65772855,1.76E-08,4.641639575,count,0.000568553
ZNF804B,638,ZNF804B,OK,treatmentcontrol,3.243511169,0.330525621,9.813191373,3.22E-22,4.6234339,count,1.12E-17
TBC1D5,1118,TBC1D5,OK,treatmentcontrol,3.272852342,0.133982344,24.42748985,3.96E-115,4.622874706,count,1.44E-110
SDK1,424,SDK1,OK,treatmentcontrol,3.518734256,0.347640295,10.12176755,1.68E-23,4.599828207,count,5.87E-19
HCG17,452,HCG17,OK,treatmentcontrol,3.837238093,0.367767934,10.43385717,7.78E-25,4.599766745,count,2.73E-20
TAPT1-AS1,342,TAPT1-AS1,OK,treatmentcontrol,4.284997669,0.552556185,7.754863278,1.42E-14,4.571445756,count,4.80E-10
AL137017.1,249,AL137017.1,OK,treatmentcontrol,4.469805123,0.731800086,6.10795928,1.22E-09,4.54705234,count,3.98E-05
ROR1,519,ROR1,OK,treatmentcontrol,3.445139828,0.306862062,11.22699823,2.21E-28,4.530196505,count,7.80E-24
GPC6,879,GPC6,OK,treatmentcontrol,3.189232659,0.20887257,15.26879601,8.59E-50,4.524281943,count,3.10E-45
ANKS1B,659,ANKS1B,OK,treatmentcontrol,3.269132527,0.250695351,13.0402599,2.55E-37,4.519192414,count,9.10E-33
CCSER1,848,CCSER1,OK,treatmentcontrol,3.19069685,0.231538921,13.78039094,2.75E-41,4.496733594,count,9.87E-37
FRMD5,525,FRMD5,OK,treatmentcontrol,3.397217212,0.283129292,11.9988193,4.76E-32,4.492157372,count,1.69E-27
CADM2,1550,CADM2,OK,treatmentcontrol,3.119865043,0.099032049,31.50358983,2.77E-176,4.48756858,count,1.01E-171
PDE7B,240,PDE7B,OK,treatmentcontrol,4.423607506,0.778966765,5.678814174,1.56E-08,4.482563287,count,0.00050407
ST6GALNAC3,550,ST6GALNAC3,OK,treatmentcontrol,3.266744716,0.295677144,11.04835047,1.45E-27,4.481144047,count,5.13E-23
EFNA5,278,EFNA5,OK,treatmentcontrol,3.657591614,0.530906423,6.889333893,7.55E-12,4.474005945,count,2.51E-07
STS,410,STS,OK,treatmentcontrol,3.535290922,0.350899719,10.07493234,2.64E-23,4.436581874,count,9.23E-19
ERBB4,330,ERBB4,OK,treatmentcontrol,3.132915646,0.450887759,6.94832712,5.03E-12,4.422403388,count,1.68E-07
FBXL7,547,FBXL7,OK,treatmentcontrol,3.259037549,0.24684885,13.20256324,3.56E-38,4.406705412,count,1.27E-33
AC004797.1,326,AC004797.1,OK,treatmentcontrol,4.34494282,0.68353637,6.356564205,2.56E-10,4.372981589,count,8.44E-06
ANTXR2,604,ANTXR2,OK,treatmentcontrol,3.276902101,0.250283601,13.09275595,1.35E-37,4.369864423,count,4.83E-33
SH3D19,754,SH3D19,OK,treatmentcontrol,3.158813354,0.223908802,14.10758903,4.27E-43,4.34326252,count,1.53E-38
BBOX1-AS1,275,BBOX1-AS1,OK,treatmentcontrol,3.710763439,0.449267477,8.259586171,2.67E-16,4.339903287,count,9.12E-12
AC010894.3,255,AC010894.3,OK,treatmentcontrol,5.2146404,0.91024019,5.728861958,1.17E-08,4.329604433,count,0.000378183
AC053527.2,310,AC053527.2,OK,treatmentcontrol,4.109576889,0.587205742,6.99852981,3.55E-12,4.326279246,count,1.19E-07
AP000787.1,526,AP000787.1,OK,treatmentcontrol,3.299701428,0.277883498,11.87440581,1.92E-31,4.323025301,count,6.80E-27
AC073050.1,308,AC073050.1,OK,treatmentcontrol,3.509088539,0.41572658,8.440856813,6.07E-17,4.315214234,count,2.08E-12
LINC01088,463,LINC01088,OK,treatmentcontrol,3.223972411,0.328634594,9.810204021,3.31E-22,4.314684343,count,1.15E-17
LRRTM4,639,LRRTM4,OK,treatmentcontrol,3.05191819,0.269856035,11.30943094,9.17E-29,4.309032051,count,3.24E-24
AUTS2,1346,AUTS2,OK,treatmentcontrol,3.004731638,0.105603907,28.45284544,4.02E-149,4.299225145,count,1.47E-144
TNNI3K,259,TNNI3K,OK,treatmentcontrol,3.645381616,0.557522033,6.538542694,7.92E-11,4.248064705,count,2.62E-06
SUPT3H,719,SUPT3H,OK,treatmentcontrol,3.121167755,0.19039035,16.39351866,1.15E-56,4.230088351,count,4.15E-52
AC008438.1,265,AC008438.1,OK,treatmentcontrol,4.540602508,0.697359667,6.511134387,9.47E-11,4.212642041,count,3.13E-06
DAB1,1059,DAB1,OK,treatmentcontrol,2.966292174,0.148571861,19.96536994,8.29E-81,4.200422759,count,3.02E-76
CCDC144NL,262,CCDC144NL,OK,treatmentcontrol,3.874223187,0.525469864,7.372874169,2.46E-13,4.198871847,count,8.27E-09
ASTN2,263,ASTN2,OK,treatmentcontrol,3.550499718,0.482869878,7.352911993,2.85E-13,4.195698838,count,9.56E-09
EML6,624,EML6,OK,treatmentcontrol,3.110971017,0.213162199,14.59438413,7.48E-46,4.195177243,count,2.69E-41
MIR181A2HG,735,MIR181A2HG,OK,treatmentcontrol,3.08238173,0.198133567,15.55708997,1.61E-51,4.18083532,count,5.82E-47
FILIP1L,495,FILIP1L,OK,treatmentcontrol,3.198968595,0.333564248,9.590262189,2.59E-21,4.179771643,count,9.00E-17
SLC24A2,883,SLC24A2,OK,treatmentcontrol,2.97938249,0.165741338,17.9760977,5.98E-67,4.179067884,count,2.17E-62
KCTD16,926,KCTD16,OK,treatmentcontrol,2.94758445,0.16574672,17.78366688,1.16E-65,4.164641451,count,4.20E-61
AC017101.1,308,AC017101.1,OK,treatmentcontrol,3.737527792,0.532959438,7.012780951,3.21E-12,4.159937522,count,1.07E-07
ADGRL3,499,ADGRL3,OK,treatmentcontrol,3.115062197,0.277367065,11.23082943,2.12E-28,4.149566991,count,7.48E-24
GABRG3,626,GABRG3,OK,treatmentcontrol,3.040931792,0.221791492,13.71076846,6.62E-41,4.148582249,count,2.37E-36
AC092567.1,222,AC092567.1,OK,treatmentcontrol,5.073269494,0.898446217,5.646714739,1.88E-08,4.135374149,count,0.000605313
LINC01572,217,LINC01572,OK,treatmentcontrol,3.711366966,0.561307239,6.612006236,4.89E-11,4.12345345,count,1.62E-06
MACROD2,1177,MACROD2,OK,treatmentcontrol,2.876454211,0.15654796,18.37426828,1.21E-69,4.114524934,count,4.39E-65
ASIC2,654,ASIC2,OK,treatmentcontrol,2.983508862,0.218775648,13.63729873,1.66E-40,4.113054157,count,5.96E-36
SNTG1,1240,SNTG1,OK,treatmentcontrol,2.852735109,0.129140552,22.09015725,1.22E-96,4.099220102,count,4.44E-92
VAT1L,651,VAT1L,OK,treatmentcontrol,2.93582568,0.217799218,13.47950514,1.19E-39,4.095124818,count,4.24E-35
PDE4D,537,PDE4D,OK,treatmentcontrol,3.020145641,0.251619926,12.00280793,4.55E-32,4.091949045,count,1.62E-27
ZNF451-AS1,228,ZNF451-AS1,OK,treatmentcontrol,4.451581657,0.800303882,5.562364193,3.03E-08,4.090074552,count,0.000974925
NLK,1264,NLK,OK,treatmentcontrol,2.861616633,0.103568939,27.63006603,5.54E-142,4.081124861,count,2.02E-137
CACNG5,319,CACNG5,OK,treatmentcontrol,3.465887233,0.351384414,9.86352012,2.00E-22,4.077016287,count,6.98E-18
CA10,1456,CA10,OK,treatmentcontrol,2.827077648,0.093554819,30.21840745,1.02E-164,4.060774479,count,3.72E-160
AC009690.2,230,AC009690.2,OK,treatmentcontrol,4.427147632,0.693846392,6.38058752,2.20E-10,4.056521748,count,7.25E-06
MEF2C-AS2,539,MEF2C-AS2,OK,treatmentcontrol,3.029329801,0.23950971,12.64804586,2.72E-35,4.055162321,count,9.70E-31
BTBD9,687,BTBD9,OK,treatmentcontrol,2.97410651,0.190920246,15.57774291,1.21E-51,4.048150895,count,4.37E-47
DLEU1,644,DLEU1,OK,treatmentcontrol,2.931382129,0.198871731,14.74006441,1.08E-46,4.041492813,count,3.90E-42
SLC39A11,324,SLC39A11,OK,treatmentcontrol,3.382862779,0.362852896,9.322959293,2.98E-20,4.028481067,count,1.03E-15
BCAS3,816,BCAS3,OK,treatmentcontrol,2.898179471,0.16813442,17.23727638,4.61E-62,4.024183774,count,1.67E-57
KCNB2,635,KCNB2,OK,treatmentcontrol,2.842904105,0.23090172,12.31218244,1.35E-33,4.01852217,count,4.80E-29
CENPP,266,CENPP,OK,treatmentcontrol,3.479905786,0.444600503,7.827039694,8.15E-15,4.016384696,count,2.76E-10
AC007216.4,213,AC007216.4,OK,treatmentcontrol,4.394828841,0.740074787,5.938357745,3.40E-09,4.012203067,count,0.000110692
MBD5,1198,MBD5,OK,treatmentcontrol,2.819903854,0.096786259,29.13537407,4.15E-155,4.006875059,count,1.52E-150
PPM1E,719,PPM1E,OK,treatmentcontrol,2.88918609,0.173516479,16.65078788,2.73E-58,3.994992494,count,9.86E-54
GMDS,359,GMDS,OK,treatmentcontrol,3.215913112,0.318285172,10.10387349,1.99E-23,3.985307983,count,6.98E-19
CADM2-AS1,214,CADM2-AS1,OK,treatmentcontrol,4.06321068,0.675557426,6.01460442,2.15E-09,3.983216689,count,7.01E-05
PLXDC2,1155,PLXDC2,OK,treatmentcontrol,2.781963529,0.136617806,20.36311079,1.08E-83,3.977766078,count,3.92E-79
NAV3,246,NAV3,OK,treatmentcontrol,3.236048015,0.42456677,7.622000222,3.88E-14,3.974724414,count,1.31E-09
ZMAT4,315,ZMAT4,OK,treatmentcontrol,3.132358092,0.377105855,8.306309898,1.83E-16,3.961235508,count,6.25E-12
STARD13,287,STARD13,OK,treatmentcontrol,3.333469794,0.425029568,7.842912686,7.21E-15,3.959287142,count,2.44E-10
GCNT1,203,GCNT1,OK,treatmentcontrol,4.353854767,0.723959836,6.013945182,2.16E-09,3.956119085,count,7.04E-05
NAALADL2,359,NAALADL2,OK,treatmentcontrol,3.041816507,0.281003745,10.82482551,1.48E-26,3.940169803,count,5.22E-22
GRIA4,673,GRIA4,OK,treatmentcontrol,2.821860863,0.215505924,13.094122,1.33E-37,3.931705751,count,4.75E-33
AC006001.2,234,AC006001.2,OK,treatmentcontrol,3.676550995,0.4923866,7.466797423,1.23E-13,3.924496301,count,4.16E-09
SCFD2,433,SCFD2,OK,treatmentcontrol,3.071438934,0.264960036,11.59208379,4.32E-30,3.923661104,count,1.53E-25
LINC01915,207,LINC01915,OK,treatmentcontrol,3.560824227,0.601101973,5.923827217,3.71E-09,3.91415638,count,0.000120682
AL513166.1,217,AL513166.1,OK,treatmentcontrol,3.471737141,0.526278449,6.596768587,5.40E-11,3.908735794,count,1.79E-06
NR3C2,354,NR3C2,OK,treatmentcontrol,3.079386217,0.334971033,9.192992563,9.55E-20,3.886501681,count,3.30E-15
XKR4,556,XKR4,OK,treatmentcontrol,2.838757355,0.249345422,11.38483846,4.09E-29,3.885373101,count,1.44E-24
RAD51B,411,RAD51B,OK,treatmentcontrol,2.999870646,0.285529554,10.50634026,3.77E-25,3.880783449,count,1.32E-20
GRID1,351,GRID1,OK,treatmentcontrol,3.072965645,0.337339293,9.109421017,2.00E-19,3.877449411,count,6.93E-15
LARGE1,497,LARGE1,OK,treatmentcontrol,2.886771874,0.218430855,13.21595281,3.03E-38,3.860407024,count,1.08E-33
PKP4,951,PKP4,OK,treatmentcontrol,2.735383479,0.141661209,19.3093331,3.96E-76,3.857693025,count,1.44E-71
XKR6,801,XKR6,OK,treatmentcontrol,2.803914675,0.153967385,18.21109503,1.56E-68,3.856097736,count,5.65E-64
AC005400.1,205,AC005400.1,OK,treatmentcontrol,3.621152215,0.549474076,6.590214851,5.64E-11,3.847987422,count,1.87E-06
AC012358.3,351,AC012358.3,OK,treatmentcontrol,3.212517434,0.334157084,9.613794178,2.08E-21,3.847754534,count,7.24E-17
DMGDH,360,DMGDH,OK,treatmentcontrol,3.031782019,0.284985182,10.63838478,9.95E-26,3.844638911,count,3.50E-21
GREB1L,404,GREB1L,OK,treatmentcontrol,2.841281304,0.288785723,9.838718037,2.53E-22,3.836824466,count,8.82E-18
CRLF3,565,CRLF3,OK,treatmentcontrol,2.893666898,0.20933962,13.82283436,1.61E-41,3.834632187,count,5.78E-37
PARD3B,416,PARD3B,OK,treatmentcontrol,2.931795312,0.244008125,12.01515448,3.96E-32,3.830366805,count,1.41E-27
DOCK4,1007,DOCK4,OK,treatmentcontrol,2.71731425,0.126021317,21.56233815,1.29E-92,3.830362452,count,4.71E-88
PTPRD,1392,PTPRD,OK,treatmentcontrol,2.66835055,0.100486658,26.55427697,8.68E-133,3.824993446,count,3.17E-128
KCNMA1-AS1,243,KCNMA1-AS1,OK,treatmentcontrol,3.192844505,0.466386009,6.845926857,1.02E-11,3.820244425,count,3.38E-07
AC019197.1,203,AC019197.1,OK,treatmentcontrol,3.940755808,0.62381557,6.317180907,3.29E-10,3.815328366,count,1.08E-05
LINC01004,402,LINC01004,OK,treatmentcontrol,3.06390703,0.26954735,11.36686013,4.96E-29,3.806005099,count,1.75E-24
ERC2,583,ERC2,OK,treatmentcontrol,2.819196432,0.205621694,13.71059825,6.63E-41,3.79297684,count,2.38E-36
PDE4B,1005,PDE4B,OK,treatmentcontrol,2.666431568,0.145861247,18.28060319,5.26E-69,3.792692404,count,1.91E-64
DACH1,1103,DACH1,OK,treatmentcontrol,2.652722902,0.129254384,20.52327225,7.23E-85,3.778665413,count,2.63E-80
WWOX,497,WWOX,OK,treatmentcontrol,2.778881548,0.206461097,13.4595892,1.52E-39,3.774418956,count,5.43E-35
SLIT2,249,SLIT2,OK,treatmentcontrol,2.851611284,0.410125029,6.953029154,4.87E-12,3.764715069,count,1.62E-07
MYCBP2-AS1,266,MYCBP2-AS1,OK,treatmentcontrol,3.366668213,0.438891477,7.670844358,2.69E-14,3.763000491,count,9.08E-10
CNTN4,924,CNTN4,OK,treatmentcontrol,2.637363141,0.152406403,17.30480535,1.67E-62,3.755310927,count,6.05E-58
MMP16,362,MMP16,OK,treatmentcontrol,2.865735927,0.3790624,7.560063792,6.18E-14,3.750009294,count,2.08E-09
TENM1,339,TENM1,OK,treatmentcontrol,2.894710589,0.321801713,8.995323754,5.46E-19,3.74848768,count,1.89E-14
1-Mar,562,1-Mar,OK,treatmentcontrol,2.712016933,0.222995546,12.16175381,7.54E-33,3.74642139,count,2.68E-28
PTPRB,427,PTPRB,OK,treatmentcontrol,2.838570185,0.268562364,10.56950104,2.00E-25,3.74621866,count,7.02E-21
TRIM67,450,TRIM67,OK,treatmentcontrol,2.73442265,0.263071559,10.39421616,1.15E-24,3.740093655,count,4.05E-20
JAZF1,433,JAZF1,OK,treatmentcontrol,2.894063802,0.250376548,11.55884536,6.21E-30,3.731198679,count,2.20E-25
AC104596.1,371,AC104596.1,OK,treatmentcontrol,2.888093635,0.280280129,10.30431105,2.81E-24,3.722767978,count,9.85E-20
NIPAL2,383,NIPAL2,OK,treatmentcontrol,2.888093633,0.321195654,8.99169586,5.64E-19,3.722767975,count,1.95E-14
PCDH15,239,PCDH15,OK,treatmentcontrol,2.854991887,0.375166696,7.609928903,4.25E-14,3.707521036,count,1.44E-09
MAGI2,1096,MAGI2,OK,treatmentcontrol,2.608989561,0.109469817,23.83295815,2.50E-110,3.705971304,count,9.12E-106
OTUD7A,373,OTUD7A,OK,treatmentcontrol,2.930112517,0.269948724,10.85432995,1.09E-26,3.701424329,count,3.85E-22
RFX3-AS1,211,RFX3-AS1,OK,treatmentcontrol,3.51438424,0.472312266,7.440806637,1.50E-13,3.701067056,count,5.03E-09
CASC9,435,CASC9,OK,treatmentcontrol,2.796280328,0.229945139,12.16064119,7.64E-33,3.696430449,count,2.71E-28
ARL15,616,ARL15,OK,treatmentcontrol,2.703674071,0.175065567,15.44377981,7.75E-51,3.69621001,count,2.79E-46
DMD,738,DMD,OK,treatmentcontrol,2.585891035,0.20226596,12.78460814,5.42E-36,3.68445008,count,1.94E-31
ARHGAP20,389,ARHGAP20,OK,treatmentcontrol,2.800654451,0.273730608,10.23142597,5.75E-24,3.681664064,count,2.02E-19
AC002429.2,382,AC002429.2,OK,treatmentcontrol,2.915978007,0.248276077,11.74490127,8.07E-31,3.681541837,count,2.86E-26
FMN1,1128,FMN1,OK,treatmentcontrol,2.590803525,0.109129633,23.74060514,1.37E-109,3.679228356,count,5.01E-105
DOK6,1434,DOK6,OK,treatmentcontrol,2.561603973,0.081451443,31.44946073,8.58E-176,3.677538538,count,3.13E-171
WDPCP,703,WDPCP,OK,treatmentcontrol,2.669431047,0.159797551,16.70508111,1.23E-58,3.672672284,count,4.46E-54
RNF150,894,RNF150,OK,treatmentcontrol,2.611091475,0.132169742,19.75559182,2.67E-79,3.671931998,count,9.70E-75
TMEM117,292,TMEM117,OK,treatmentcontrol,3.01914611,0.336244265,8.979026327,6.30E-19,3.670608217,count,2.17E-14
NTRK3,437,NTRK3,OK,treatmentcontrol,2.707267965,0.21865834,12.38127011,6.09E-34,3.667527732,count,2.17E-29
ITGA9,266,ITGA9,OK,treatmentcontrol,3.117683294,0.356578464,8.743330316,4.81E-18,3.658248109,count,1.65E-13
GAREM1,705,GAREM1,OK,treatmentcontrol,2.630727888,0.161567364,16.28254508,5.68E-56,3.652783834,count,2.05E-51
GAB2,360,GAB2,OK,treatmentcontrol,2.831111324,0.265289595,10.67177672,7.09E-26,3.642355762,count,2.49E-21
RELN,292,RELN,OK,treatmentcontrol,2.737595624,0.371632231,7.366410641,2.58E-13,3.640329681,count,8.67E-09
NEGR1,634,NEGR1,OK,treatmentcontrol,2.595160751,0.213391104,12.16152265,7.56E-33,3.635575526,count,2.69E-28
AC007384.1,206,AC007384.1,OK,treatmentcontrol,3.597941876,0.574679015,6.260785213,4.70E-10,3.620539772,count,1.54E-05
CNTNAP2,343,CNTNAP2,OK,treatmentcontrol,2.618722068,0.322989333,8.107766422,9.04E-16,3.605601631,count,3.08E-11
