gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
STAG1,827,STAG1,OK,treatmentcontrol,1.94964879,0.063557883,30.67516901,8.98E-180,2.727317298,count,3.28E-175
NUBPL,355,NUBPL,OK,treatmentcontrol,2.057882871,0.123334893,16.68532574,8.11E-60,2.723775174,count,2.90E-55
MAP4K3,607,MAP4K3,OK,treatmentcontrol,1.982913517,0.082541736,24.02316217,1.07E-116,2.721672657,count,3.88E-112
ERC1,798,ERC1,OK,treatmentcontrol,1.944782601,0.063543607,30.60548008,4.56E-179,2.720766442,count,1.66E-174
APBA1,271,APBA1,OK,treatmentcontrol,2.117342782,0.12280835,17.24103268,1.46E-63,2.711643012,count,5.23E-59
TMCC1,715,TMCC1,OK,treatmentcontrol,1.952052492,0.072433067,26.9497422,2.60E-143,2.708533918,count,9.46E-139
RASA1,609,RASA1,OK,treatmentcontrol,1.972236782,0.08564075,23.02918626,4.03E-108,2.70328332,count,1.46E-103
GALNT18,266,GALNT18,OK,treatmentcontrol,2.115825906,0.137059942,15.43723045,8.91E-52,2.703092842,count,3.17E-47
BTD,438,BTD,OK,treatmentcontrol,2.008665119,0.097614024,20.57762849,4.51E-88,2.702579676,count,1.63E-83
PTK2,937,PTK2,OK,treatmentcontrol,1.926075185,0.062765459,30.68686509,6.84E-180,2.701446253,count,2.50E-175
GRID2,215,GRID2,OK,treatmentcontrol,2.03755876,0.177926082,11.45171488,9.60E-30,2.698451827,count,3.33E-25
LINC00960,225,LINC00960,OK,treatmentcontrol,2.165342023,0.140984861,15.35868471,2.74E-51,2.695249446,count,9.77E-47
PCBP3,673,PCBP3,OK,treatmentcontrol,1.944516598,0.076398672,25.45223027,1.89E-129,2.694864608,count,6.88E-125
DSCAML1,232,DSCAML1,OK,treatmentcontrol,2.144813443,0.158972942,13.4916887,2.62E-40,2.694480217,count,9.25E-36
WDR70,539,WDR70,OK,treatmentcontrol,1.976033585,0.086470351,22.85215178,1.28E-106,2.691314443,count,4.64E-102
TIAM1,585,TIAM1,OK,treatmentcontrol,1.960554527,0.087233258,22.47485153,1.90E-103,2.690466318,count,6.90E-99
FRY,512,FRY,OK,treatmentcontrol,1.972725063,0.095265213,20.70771682,4.28E-89,2.689364129,count,1.55E-84
FTO,615,FTO,OK,treatmentcontrol,1.943893029,0.075915701,25.60594186,7.53E-131,2.676052118,count,2.74E-126
PKP4,495,PKP4,OK,treatmentcontrol,1.960890605,0.099395668,19.72812939,1.63E-81,2.671257126,count,5.87E-77
TAFA5,328,TAFA5,OK,treatmentcontrol,2.041584991,0.136221874,14.98720378,5.25E-49,2.669859626,count,1.87E-44
ATXN7L1,216,ATXN7L1,OK,treatmentcontrol,2.163932977,0.144044968,15.02262116,3.19E-49,2.667205064,count,1.14E-44
LRRC8D,410,LRRC8D,OK,treatmentcontrol,2.0017126,0.099409528,20.13602349,1.23E-84,2.666937622,count,4.43E-80
ZNF718,213,ZNF718,OK,treatmentcontrol,2.207156573,0.160741208,13.73111845,1.20E-41,2.662955269,count,4.24E-37
SEMA6D,341,SEMA6D,OK,treatmentcontrol,1.974376045,0.106934016,18.46349854,3.78E-72,2.660240059,count,1.36E-67
FILIP1L,390,FILIP1L,OK,treatmentcontrol,1.978970746,0.114679517,17.25653195,1.14E-63,2.657568117,count,4.10E-59
ZC3H12C,223,ZC3H12C,OK,treatmentcontrol,2.117784771,0.164620154,12.86467495,6.74E-37,2.657159119,count,2.37E-32
SNAP91,577,SNAP91,OK,treatmentcontrol,1.928939005,0.078919059,24.44199207,2.19E-120,2.653906148,count,7.98E-116
ADGRL2,280,ADGRL2,OK,treatmentcontrol,2.010901026,0.131912673,15.24418379,1.40E-50,2.649543655,count,4.99E-46
TRERF1,231,TRERF1,OK,treatmentcontrol,2.131765728,0.144400367,14.76288303,1.19E-47,2.649015986,count,4.22E-43
TANC1,234,TANC1,OK,treatmentcontrol,2.040214147,0.151822902,13.43811852,5.20E-40,2.6432679,count,1.83E-35
LRP2,225,LRP2,OK,treatmentcontrol,2.088327072,0.17348021,12.03784039,1.27E-32,2.640451682,count,4.44E-28
UMAD1,287,UMAD1,OK,treatmentcontrol,2.045404259,0.129332812,15.81504515,3.72E-54,2.640377342,count,1.33E-49
KDM4C,399,KDM4C,OK,treatmentcontrol,1.981645037,0.109951941,18.02282905,5.33E-69,2.640059422,count,1.92E-64
SCAPER,769,SCAPER,OK,treatmentcontrol,1.889726682,0.067537775,27.98029206,3.96E-153,2.636953737,count,1.44E-148
DHRSX,421,DHRSX,OK,treatmentcontrol,1.971975438,0.094885449,20.78269605,1.10E-89,2.634047004,count,3.96E-85
WDR7,412,WDR7,OK,treatmentcontrol,1.975044353,0.103816609,19.02435815,3.04E-76,2.632086984,count,1.10E-71
BACH2,578,BACH2,OK,treatmentcontrol,1.90740192,0.081979398,23.26684459,3.78E-110,2.629831808,count,1.37E-105
DENND5A,408,DENND5A,OK,treatmentcontrol,1.972337991,0.105495891,18.69587499,7.81E-74,2.628284919,count,2.81E-69
HUNK,571,HUNK,OK,treatmentcontrol,1.903401667,0.084834148,22.43673936,3.96E-103,2.618562101,count,1.44E-98
EHBP1,881,EHBP1,OK,treatmentcontrol,1.865137065,0.061537125,30.30913547,4.46E-176,2.617051407,count,1.63E-171
VTI1A,472,VTI1A,OK,treatmentcontrol,1.931268349,0.091258274,21.16266574,1.04E-92,2.616107604,count,3.77E-88
RPS6KC1,416,RPS6KC1,OK,treatmentcontrol,1.956688918,0.10790782,18.13296686,8.82E-70,2.614959941,count,3.17E-65
CACNB2,232,CACNB2,OK,treatmentcontrol,2.095809923,0.175520275,11.9405574,3.90E-32,2.61367295,count,1.36E-27
SLC38A9,219,SLC38A9,OK,treatmentcontrol,2.114005552,0.144428169,14.63707227,6.71E-47,2.609440555,count,2.38E-42
NSMCE2,565,NSMCE2,OK,treatmentcontrol,1.901629141,0.079787781,23.83358854,4.82E-115,2.608928955,count,1.75E-110
ANKRD28,783,ANKRD28,OK,treatmentcontrol,1.861950657,0.066794563,27.87578172,4.01E-152,2.607137185,count,1.46E-147
TPST1,373,TPST1,OK,treatmentcontrol,1.963218895,0.107945149,18.18718958,3.62E-70,2.603212616,count,1.30E-65
COP1,781,COP1,OK,treatmentcontrol,1.868028407,0.064518542,28.95335763,1.36E-162,2.603049068,count,4.95E-158
BRAF,760,BRAF,OK,treatmentcontrol,1.868649481,0.070468412,26.51754778,2.92E-139,2.602012227,count,1.06E-134
GTDC1,359,GTDC1,OK,treatmentcontrol,1.956406293,0.098265888,19.90931275,6.76E-83,2.60197476,count,2.44E-78
TSHZ2,423,TSHZ2,OK,treatmentcontrol,1.906223832,0.115152327,16.55393233,6.02E-59,2.599767542,count,2.16E-54
PLEKHA5,1009,PLEKHA5,OK,treatmentcontrol,1.83873757,0.058239748,31.571867,6.34E-189,2.598742951,count,2.32E-184
GPR137B,416,GPR137B,OK,treatmentcontrol,1.944405254,0.108956384,17.84572122,9.45E-68,2.596502402,count,3.40E-63
EPM2A,365,EPM2A,OK,treatmentcontrol,1.95184077,0.122178599,15.97530817,3.52E-55,2.594225495,count,1.26E-50
TRAPPC9,289,TRAPPC9,OK,treatmentcontrol,2.011374511,0.119648265,16.81072864,1.18E-60,2.59306312,count,4.23E-56
RPS6KA2,253,RPS6KA2,OK,treatmentcontrol,2.045447993,0.12963767,15.77819163,6.38E-54,2.584897225,count,2.28E-49
PARD3,1295,PARD3,OK,treatmentcontrol,1.808069713,0.06328362,28.57089582,7.50E-159,2.582232406,count,2.73E-154
C2CD5,421,C2CD5,OK,treatmentcontrol,1.935463214,0.105108036,18.41403652,8.59E-72,2.581519302,count,3.09E-67
ELOA-AS1,231,ELOA-AS1,OK,treatmentcontrol,2.101085073,0.146009299,14.39007717,1.94E-45,2.581027251,count,6.87E-41
BMT2,628,BMT2,OK,treatmentcontrol,1.863986799,0.085039813,21.91898978,7.68E-99,2.580620427,count,2.78E-94
PARP8,224,PARP8,OK,treatmentcontrol,2.069623805,0.133984369,15.44675557,7.77E-52,2.573089893,count,2.77E-47
CA5B,242,CA5B,OK,treatmentcontrol,2.05973644,0.139018102,14.8163182,5.67E-48,2.572888695,count,2.01E-43
PPP2R3A,566,PPP2R3A,OK,treatmentcontrol,1.871056361,0.07834393,23.882595,1.80E-115,2.568512786,count,6.55E-111
ZDHHC20,350,ZDHHC20,OK,treatmentcontrol,1.95370338,0.111730467,17.48586076,3.03E-65,2.566065956,count,1.09E-60
ELP4,1365,ELP4,OK,treatmentcontrol,1.800491925,0.051883924,34.702308,7.68E-222,2.561616864,count,2.81E-217
RUNX1T1,1275,RUNX1T1,OK,treatmentcontrol,1.795893832,0.052337722,34.31356519,1.12E-217,2.557074186,count,4.09E-213
COPG2,339,COPG2,OK,treatmentcontrol,1.947467585,0.114761418,16.9697065,1.01E-61,2.551991099,count,3.62E-57
MAML3,554,MAML3,OK,treatmentcontrol,1.854109779,0.09419836,19.68303678,3.57E-81,2.551669172,count,1.29E-76
PLPP1,247,PLPP1,OK,treatmentcontrol,2.015569634,0.131044665,15.38078364,2.00E-51,2.547251327,count,7.12E-47
NRXN1,1686,NRXN1,OK,treatmentcontrol,1.775534138,0.043436474,40.8765717,2.96E-290,2.546384491,count,1.08E-285
CCDC171,361,CCDC171,OK,treatmentcontrol,1.921669892,0.113123748,16.98732521,7.69E-62,2.54498972,count,2.76E-57
KAZN,487,KAZN,OK,treatmentcontrol,1.853388207,0.086926715,21.32127283,5.56E-94,2.540056781,count,2.01E-89
SORBS2,990,SORBS2,OK,treatmentcontrol,1.79740791,0.061729322,29.11757111,3.30E-164,2.538398718,count,1.20E-159
SOS1,754,SOS1,OK,treatmentcontrol,1.82174122,0.067158918,27.12582762,5.66E-145,2.537091973,count,2.06E-140
FAM172A,733,FAM172A,OK,treatmentcontrol,1.822546821,0.067949306,26.82215508,4.12E-142,2.536577538,count,1.50E-137
RIC1,248,RIC1,OK,treatmentcontrol,2.013688791,0.131880281,15.26906653,9.84E-51,2.533690585,count,3.50E-46
NF1,1002,NF1,OK,treatmentcontrol,1.798921277,0.05757121,31.24689036,1.36E-185,2.5310471,count,4.97E-181
ZFHX3,1403,ZFHX3,OK,treatmentcontrol,1.769466255,0.05071606,34.88966308,7.45E-224,2.530229961,count,2.72E-219
DENND1B,301,DENND1B,OK,treatmentcontrol,1.95184077,0.129770723,15.04068654,2.48E-49,2.529681367,count,8.82E-45
SIK3,526,SIK3,OK,treatmentcontrol,1.853918486,0.082432151,22.49023551,1.41E-103,2.529412912,count,5.13E-99
HIVEP3,467,HIVEP3,OK,treatmentcontrol,1.854877241,0.086375282,21.47463014,3.22E-95,2.528980196,count,1.16E-90
BTRC,415,BTRC,OK,treatmentcontrol,1.894253447,0.096110732,19.70907321,2.27E-81,2.527254439,count,8.18E-77
SLC25A53,204,SLC25A53,OK,treatmentcontrol,2.078085578,0.159706209,13.01192726,1.10E-37,2.526620539,count,3.86E-33
CBR4,639,CBR4,OK,treatmentcontrol,1.830573833,0.079306723,23.08220237,1.43E-108,2.52116691,count,5.17E-104
DSE,385,DSE,OK,treatmentcontrol,1.889962286,0.111305508,16.97995298,8.62E-62,2.518862101,count,3.09E-57
KCNQ3,444,KCNQ3,OK,treatmentcontrol,1.852180866,0.095259132,19.44360427,2.29E-79,2.518217805,count,8.26E-75
ARL17B,437,ARL17B,OK,treatmentcontrol,1.878224699,0.093467446,20.09496111,2.54E-84,2.513701357,count,9.18E-80
UBA6-AS1,382,UBA6-AS1,OK,treatmentcontrol,1.872301526,0.102003017,18.35535448,2.27E-71,2.511581804,count,8.16E-67
CDH11,569,CDH11,OK,treatmentcontrol,1.817789761,0.089941515,20.21079777,3.24E-85,2.510196528,count,1.17E-80
NRG2,271,NRG2,OK,treatmentcontrol,1.953510498,0.129858495,15.04337855,2.39E-49,2.510156185,count,8.49E-45
AC068587.4,382,AC068587.4,OK,treatmentcontrol,1.868181207,0.116271579,16.06739348,9.02E-56,2.508742079,count,3.22E-51
DCLK1,983,DCLK1,OK,treatmentcontrol,1.773950102,0.056519349,31.3865982,5.06E-187,2.506449199,count,1.85E-182
APBB2,743,APBB2,OK,treatmentcontrol,1.797812747,0.072523515,24.78937688,1.78E-123,2.505710827,count,6.49E-119
LINC01004,240,LINC01004,OK,treatmentcontrol,2.0017126,0.138017176,14.50335867,4.17E-46,2.50556889,count,1.48E-41
SHANK2,584,SHANK2,OK,treatmentcontrol,1.82642507,0.081998017,22.27401504,8.97E-102,2.503828552,count,3.25E-97
CACHD1,236,CACHD1,OK,treatmentcontrol,1.985104863,0.132079134,15.02966295,2.89E-49,2.50168507,count,1.03E-44
CNTN1,1127,CNTN1,OK,treatmentcontrol,1.75789778,0.063624285,27.6293521,9.23E-150,2.501598643,count,3.36E-145
COL11A1,473,COL11A1,OK,treatmentcontrol,1.834020353,0.121045713,15.15146883,5.21E-50,2.500093638,count,1.85E-45
KDM6A,434,KDM6A,OK,treatmentcontrol,1.857349926,0.099517616,18.6635292,1.34E-73,2.500040519,count,4.84E-69
SSH2,807,SSH2,OK,treatmentcontrol,1.786967418,0.064761284,27.59314353,2.05E-149,2.49615452,count,7.46E-145
SYNPR,667,SYNPR,OK,treatmentcontrol,1.786251545,0.078874752,22.64668346,6.90E-105,2.489889651,count,2.50E-100
OTUD7A,259,OTUD7A,OK,treatmentcontrol,1.950419305,0.136859654,14.25123653,1.26E-44,2.489358645,count,4.45E-40
FAM117B,595,FAM117B,OK,treatmentcontrol,1.802099546,0.082345307,21.88466613,1.47E-98,2.477488161,count,5.32E-94
PEAK1,333,PEAK1,OK,treatmentcontrol,1.879173747,0.12395603,15.16000264,4.62E-50,2.476685572,count,1.64E-45
C14orf39,282,C14orf39,OK,treatmentcontrol,1.919150999,0.1313039,14.61610045,8.95E-47,2.47260565,count,3.18E-42
RPTOR,208,RPTOR,OK,treatmentcontrol,2.025665841,0.144471834,14.02118176,2.69E-43,2.472514423,count,9.50E-39
RIMS1,312,RIMS1,OK,treatmentcontrol,1.868780428,0.120734751,15.47839718,4.93E-52,2.470978117,count,1.76E-47
TASP1,295,TASP1,OK,treatmentcontrol,1.909281155,0.111064153,17.19079568,3.21E-63,2.470557404,count,1.15E-58
AKT3,963,AKT3,OK,treatmentcontrol,1.74897594,0.056099721,31.17619657,7.19E-185,2.464743672,count,2.62E-180
ZNF862,211,ZNF862,OK,treatmentcontrol,2.019731105,0.160908476,12.55204919,2.99E-35,2.464429841,count,1.05E-30
PHF21A,617,PHF21A,OK,treatmentcontrol,1.787182366,0.078839679,22.66856472,4.52E-105,2.462729052,count,1.64E-100
EIF4G3,1146,EIF4G3,OK,treatmentcontrol,1.738055432,0.050753229,34.24521911,6.01E-217,2.46140965,count,2.20E-212
TTLL5,242,TTLL5,OK,treatmentcontrol,1.961906349,0.166173889,11.80634554,1.81E-31,2.458683305,count,6.29E-27
CCDC18-AS1,624,CCDC18-AS1,OK,treatmentcontrol,1.781919135,0.087053008,20.46935741,3.17E-87,2.458564817,count,1.15E-82
ATP9B,376,ATP9B,OK,treatmentcontrol,1.854891316,0.113798951,16.2997224,2.81E-57,2.454343683,count,1.00E-52
FUT8,422,FUT8,OK,treatmentcontrol,1.824710204,0.096492604,18.91036333,2.10E-75,2.451402159,count,7.58E-71
CENPP,210,CENPP,OK,treatmentcontrol,1.946075519,0.135925567,14.31721469,5.18E-45,2.447984871,count,1.84E-40
MAP7,449,MAP7,OK,treatmentcontrol,1.801453342,0.096814494,18.60726915,3.44E-73,2.446605437,count,1.24E-68
ADGRA3,278,ADGRA3,OK,treatmentcontrol,1.907186426,0.133866426,14.24693615,1.33E-44,2.446013055,count,4.72E-40
AL353138.1,286,AL353138.1,OK,treatmentcontrol,1.855261669,0.12940119,14.33728444,3.95E-45,2.444808625,count,1.40E-40
MAPK8,992,MAPK8,OK,treatmentcontrol,1.729053964,0.055949571,30.9037928,4.29E-182,2.439723237,count,1.57E-177
BMPR2,1057,BMPR2,OK,treatmentcontrol,1.724869938,0.050958338,33.84863037,1.00E-212,2.438296413,count,3.67E-208
MGAT5,499,MGAT5,OK,treatmentcontrol,1.778569048,0.089939721,19.77512293,7.14E-82,2.437960622,count,2.58E-77
SLC35F1,583,SLC35F1,OK,treatmentcontrol,1.762619747,0.074483315,23.66462539,1.41E-113,2.437222694,count,5.14E-109
DACH2,355,DACH2,OK,treatmentcontrol,1.785069614,0.11912039,14.98542447,5.38E-49,2.432105895,count,1.91E-44
SLC25A12,395,SLC25A12,OK,treatmentcontrol,1.828579469,0.10052333,18.19059785,3.43E-70,2.431631168,count,1.23E-65
PLCB1,450,PLCB1,OK,treatmentcontrol,1.77657503,0.091383765,19.44081677,2.40E-79,2.431317639,count,8.67E-75
OPHN1,261,OPHN1,OK,treatmentcontrol,1.901948069,0.131519859,14.46129953,7.39E-46,2.430808964,count,2.62E-41
HDAC8,576,HDAC8,OK,treatmentcontrol,1.769231912,0.084936841,20.82997072,4.64E-90,2.429212433,count,1.68E-85
LRRTM3,382,LRRTM3,OK,treatmentcontrol,1.755427523,0.130649192,13.43619121,5.33E-40,2.423742843,count,1.88E-35
USP24,357,USP24,OK,treatmentcontrol,1.837923291,0.111078362,16.54618645,6.78E-59,2.422095742,count,2.43E-54
CDH6,207,CDH6,OK,treatmentcontrol,1.889794683,0.163096029,11.58700611,2.14E-30,2.421962636,count,7.42E-26
STAT5B,293,STAT5B,OK,treatmentcontrol,1.873059892,0.125405471,14.93603012,1.07E-48,2.420313509,count,3.81E-44
DNAH14,429,DNAH14,OK,treatmentcontrol,1.783209428,0.095373075,18.69719967,7.64E-74,2.420214972,count,2.75E-69
ERO1B,298,ERO1B,OK,treatmentcontrol,1.857975826,0.127712205,14.54814619,2.27E-46,2.419890097,count,8.04E-42
RPS6KA5,561,RPS6KA5,OK,treatmentcontrol,1.764963396,0.086705243,20.35590166,2.43E-86,2.418704253,count,8.78E-82
ARID2,771,ARID2,OK,treatmentcontrol,1.733765771,0.071905904,24.11159145,1.79E-117,2.414930046,count,6.51E-113
DNM3,730,DNM3,OK,treatmentcontrol,1.728771268,0.072633998,23.80113051,9.24E-115,2.414499845,count,3.36E-110
NBAS,518,NBAS,OK,treatmentcontrol,1.768141425,0.092293919,19.15772393,3.13E-77,2.414288887,count,1.13E-72
RNF130,782,RNF130,OK,treatmentcontrol,1.728931067,0.063424465,27.25968686,3.06E-146,2.413062134,count,1.11E-141
UBE3D,311,UBE3D,OK,treatmentcontrol,1.848636611,0.115923547,15.94703279,5.35E-55,2.412472989,count,1.91E-50
PDK3,473,PDK3,OK,treatmentcontrol,1.78615442,0.102319642,17.45661324,4.83E-65,2.41152535,count,1.73E-60
NMNAT2,587,NMNAT2,OK,treatmentcontrol,1.754648865,0.076023587,23.08032205,1.48E-108,2.411086995,count,5.37E-104
TDRP,253,TDRP,OK,treatmentcontrol,1.911389961,0.143792498,13.29269602,3.28E-39,2.410659094,count,1.16E-34
PDE7A,583,PDE7A,OK,treatmentcontrol,1.754291479,0.085266854,20.57413156,4.80E-88,2.408909214,count,1.74E-83
CLEC16A,292,CLEC16A,OK,treatmentcontrol,1.866344659,0.118867338,15.70107223,1.97E-53,2.40650832,count,7.01E-49
NLK,560,NLK,OK,treatmentcontrol,1.749155163,0.084305364,20.74785142,2.07E-89,2.403716115,count,7.47E-85
MTMR1,279,MTMR1,OK,treatmentcontrol,1.865183521,0.120714062,15.45125306,7.28E-52,2.39545996,count,2.59E-47
HS2ST1,330,HS2ST1,OK,treatmentcontrol,1.82174122,0.111473636,16.34235043,1.48E-57,2.395017382,count,5.29E-53
CNNM2,238,CNNM2,OK,treatmentcontrol,1.90407413,0.132670704,14.35188083,3.25E-45,2.393806372,count,1.15E-40
CECR2,557,CECR2,OK,treatmentcontrol,1.738924217,0.08932741,19.4668603,1.53E-79,2.392015064,count,5.53E-75
MCPH1-AS1,204,MCPH1-AS1,OK,treatmentcontrol,1.948914414,0.163488518,11.92080302,4.89E-32,2.388903866,count,1.71E-27
SCN3A,793,SCN3A,OK,treatmentcontrol,1.705131205,0.07495145,22.74980959,9.35E-106,2.38696806,count,3.39E-101
PCNX2,382,PCNX2,OK,treatmentcontrol,1.784539215,0.099830188,17.87574724,5.81E-68,2.382257629,count,2.09E-63
SETBP1,676,SETBP1,OK,treatmentcontrol,1.70191633,0.077366017,21.99824144,1.71E-99,2.38160934,count,6.20E-95
ZNF609,859,ZNF609,OK,treatmentcontrol,1.699858076,0.060808514,27.95427747,7.05E-153,2.380948395,count,2.57E-148
LDAH,284,LDAH,OK,treatmentcontrol,1.851328403,0.125807588,14.71555435,2.28E-47,2.37871988,count,8.10E-43
ANKRD44,305,ANKRD44,OK,treatmentcontrol,1.816887913,0.122297599,14.85628441,3.26E-48,2.375350454,count,1.16E-43
FRYL,700,FRYL,OK,treatmentcontrol,1.711193646,0.080353028,21.29594466,8.89E-94,2.374675742,count,3.22E-89
HDX,383,HDX,OK,treatmentcontrol,1.767140353,0.102605385,17.22268631,1.94E-63,2.366830383,count,6.98E-59
DYM,505,DYM,OK,treatmentcontrol,1.733833154,0.081560811,21.25816475,1.79E-93,2.365293524,count,6.47E-89
LDLRAD3,211,LDLRAD3,OK,treatmentcontrol,1.893638378,0.135912823,13.93274263,8.62E-43,2.365086138,count,3.05E-38
RABGAP1L,734,RABGAP1L,OK,treatmentcontrol,1.694189252,0.07115363,23.81029959,7.69E-115,2.363764726,count,2.79E-110
DENND4C,473,DENND4C,OK,treatmentcontrol,1.744830909,0.103845227,16.80222531,1.35E-60,2.363463716,count,4.83E-56
DGKH,375,DGKH,OK,treatmentcontrol,1.757062843,0.118428877,14.83643927,4.29E-48,2.363375355,count,1.52E-43
MTHFD1L,305,MTHFD1L,OK,treatmentcontrol,1.805545636,0.113617032,15.89150503,1.21E-54,2.359580303,count,4.33E-50
ARMCX5-GPRASP2,323,ARMCX5-GPRASP2,OK,treatmentcontrol,1.810571779,0.113134877,16.00365714,2.32E-55,2.357762756,count,8.28E-51
PTPN4,833,PTPN4,OK,treatmentcontrol,1.682405626,0.064017633,26.28034724,4.70E-137,2.356058009,count,1.71E-132
PCDH19,381,PCDH19,OK,treatmentcontrol,1.751613238,0.104067219,16.83155615,8.57E-61,2.355720781,count,3.07E-56
THADA,238,THADA,OK,treatmentcontrol,1.870775242,0.140166162,13.34683936,1.66E-39,2.354882522,count,5.83E-35
KCTD1,266,KCTD1,OK,treatmentcontrol,1.833628826,0.12623635,14.52536314,3.09E-46,2.354261722,count,1.10E-41
DIP2C,753,DIP2C,OK,treatmentcontrol,1.693022873,0.069199336,24.46588316,1.35E-120,2.353426286,count,4.90E-116
YEATS2,559,YEATS2,OK,treatmentcontrol,1.718670907,0.090087724,19.07774801,1.23E-76,2.352764158,count,4.41E-72
