gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
TTC3-AS1,388,TTC3-AS1,OK,treatmentcontrol,6.8007181,0.982863338,6.919291662,5.03E-12,4.246576505,count,1.35E-07
SLC2A9,526,SLC2A9,OK,treatmentcontrol,3.836694255,0.208973712,18.35969803,3.23E-73,4.243718728,count,1.06E-68
USP3-AS1,923,USP3-AS1,OK,treatmentcontrol,3.355974514,0.111691238,30.04689142,2.00E-184,4.24258156,count,6.99E-180
AC005480.1,669,AC005480.1,OK,treatmentcontrol,3.613342519,0.14471224,24.96915623,9.17E-131,4.238440449,count,3.15E-126
AC073050.1,219,AC073050.1,OK,treatmentcontrol,5.468597574,0.568288993,9.622916578,9.31E-22,4.236590841,count,2.69E-17
ACER2,818,ACER2,OK,treatmentcontrol,3.374920149,0.123673403,27.28897306,2.45E-154,4.235455983,count,8.51E-150
FMN2,2803,FMN2,OK,treatmentcontrol,2.968088078,0.045748215,64.87877318,0,4.232522256,count,0
AL357172.1,404,AL357172.1,OK,treatmentcontrol,4.511785098,0.334007616,13.5080306,5.84E-41,4.228640355,count,1.81E-36
JAZF1,1545,JAZF1,OK,treatmentcontrol,3.052930764,0.062226643,49.06147283,0,4.22851548,count,0
AC104316.1,399,AC104316.1,OK,treatmentcontrol,6.7840857,1.199642815,5.65508801,1.63E-08,4.223829618,count,0.00029493
RORB-AS1,456,RORB-AS1,OK,treatmentcontrol,4.386040436,0.27412994,15.9998592,2.06E-56,4.221279941,count,6.60E-52
AC007221.1,227,AC007221.1,OK,treatmentcontrol,5.724532848,0.64568646,8.865809026,9.97E-19,4.220595574,count,2.83E-14
AC116362.1,379,AC116362.1,OK,treatmentcontrol,4.283330792,0.284507998,15.055221,2.84E-50,4.218768424,count,9.01E-46
STK32B,562,STK32B,OK,treatmentcontrol,3.471030459,0.138085162,25.13688223,2.06E-132,4.213126099,count,7.07E-128
UPP2,365,UPP2,OK,treatmentcontrol,4.949180482,0.427798083,11.56896368,1.28E-30,4.212226825,count,3.87E-26
AC004835.1,688,AC004835.1,OK,treatmentcontrol,3.554916738,0.154553735,23.00117008,4.32E-112,4.210450195,count,1.46E-107
SPESP1,369,SPESP1,OK,treatmentcontrol,4.947302548,0.339206023,14.584949,2.41E-47,4.209645519,count,7.60E-43
TMLHE-AS1,372,TMLHE-AS1,OK,treatmentcontrol,5.716435638,0.567654895,10.07026574,1.17E-23,4.209506422,count,3.42E-19
ZSWIM5,2134,ZSWIM5,OK,treatmentcontrol,2.990933986,0.048107667,62.17167002,0,4.208187903,count,0
SIPA1L3,1697,SIPA1L3,OK,treatmentcontrol,3.01660627,0.055868561,53.9947014,0,4.202667736,count,0
AJ011931.2,462,AJ011931.2,OK,treatmentcontrol,4.492965038,0.3171477,14.16679054,8.22E-45,4.202662222,count,2.58E-40
ROBO2,4091,ROBO2,OK,treatmentcontrol,2.922472695,0.027340025,106.8935642,0,4.200592496,count,0
MMP16,484,MMP16,OK,treatmentcontrol,3.54365194,0.134632556,26.32091413,2.67E-144,4.194626331,count,9.22E-140
AC005229.5,904,AC005229.5,OK,treatmentcontrol,3.310178727,0.121167524,27.31902587,1.19E-154,4.19334337,count,4.11E-150
RARB,1114,RARB,OK,treatmentcontrol,3.110919577,0.098954813,31.43777933,2.11E-200,4.190775826,count,7.44E-196
MTMR8,577,MTMR8,OK,treatmentcontrol,3.631876087,0.168195275,21.59321118,1.64E-99,4.186594666,count,5.49E-95
AC093535.1,401,AC093535.1,OK,treatmentcontrol,5.227721263,0.494842786,10.56440835,7.49E-26,4.185258369,count,2.21E-21
PPM1E,3040,PPM1E,OK,treatmentcontrol,2.928833138,0.038755438,75.57218558,0,4.18253429,count,0
AL035458.2,496,AL035458.2,OK,treatmentcontrol,3.944478796,0.204564874,19.28228793,2.42E-80,4.180476149,count,8.00E-76
AC124254.2,457,AC124254.2,OK,treatmentcontrol,3.790709142,0.19550446,19.38937422,3.45E-81,4.179540937,count,1.14E-76
ASTN2,1271,ASTN2,OK,treatmentcontrol,3.063619678,0.087683862,34.939379,8.18E-243,4.1743169,count,2.90E-238
LUZP2,368,LUZP2,OK,treatmentcontrol,3.334211811,0.153227783,21.75983843,5.75E-101,4.171867901,count,1.94E-96
AC107068.2,391,AC107068.2,OK,treatmentcontrol,5.420588221,0.625209872,8.670029796,5.54E-18,4.170803219,count,1.57E-13
AC053527.2,822,AC053527.2,OK,treatmentcontrol,3.302903844,0.112564475,29.34232877,1.56E-176,4.167478623,count,5.44E-172
AC026704.1,401,AC026704.1,OK,treatmentcontrol,5.685473412,0.628395711,9.047600599,1.96E-19,4.167146027,count,5.60E-15
AFF2,2124,AFF2,OK,treatmentcontrol,2.949083398,0.049979903,59.00538489,0,4.166589056,count,0
GPC6-AS1,356,GPC6-AS1,OK,treatmentcontrol,6.7412526,0.994094016,6.781302864,1.31E-11,4.165342027,count,3.49E-07
ARHGEF28,1042,ARHGEF28,OK,treatmentcontrol,3.118377671,0.082787451,37.66727498,7.47E-278,4.162719884,count,2.67E-273
AC009554.1,385,AC009554.1,OK,treatmentcontrol,6.739062019,1.019883688,6.60767703,4.25E-11,4.162354469,count,1.13E-06
LURAP1L-AS1,650,LURAP1L-AS1,OK,treatmentcontrol,3.481826618,0.14366268,24.23612464,1.16E-123,4.155797135,count,3.95E-119
CDKAL1,2417,CDKAL1,OK,treatmentcontrol,2.925866883,0.04501272,65.00089069,0,4.147064053,count,0
ADAMTSL1,311,ADAMTSL1,OK,treatmentcontrol,4.388444961,0.398848704,11.00278105,7.00E-28,4.145414317,count,2.09E-23
CA1,345,CA1,OK,treatmentcontrol,6.725816792,0.866090925,7.765716738,9.54E-15,4.144298023,count,2.63E-10
AL354892.1,363,AL354892.1,OK,treatmentcontrol,5.666425218,0.438803968,12.91334087,1.25E-37,4.14111962,count,3.85E-33
AF107885.2,354,AF107885.2,OK,treatmentcontrol,6.721362442,1.029063154,6.531535419,7.07E-11,4.138228636,count,1.87E-06
POLQ,345,POLQ,OK,treatmentcontrol,5.664286179,0.589601224,9.606978322,1.08E-21,4.1381986,count,3.14E-17
PDE4B,1061,PDE4B,OK,treatmentcontrol,3.081673233,0.098971616,31.13693952,6.67E-197,4.127926548,count,2.35E-192
ZNF235,1029,ZNF235,OK,treatmentcontrol,3.137141728,0.091463019,34.29956455,7.70E-235,4.115380051,count,2.73E-230
SEMA6D,3800,SEMA6D,OK,treatmentcontrol,2.861953531,0.039292977,72.83626049,0,4.109118771,count,0
CFAP47,867,CFAP47,OK,treatmentcontrol,3.188978758,0.12867644,24.78292648,6.06E-129,4.107363537,count,2.08E-124
SLCO1B1,345,SLCO1B1,OK,treatmentcontrol,5.168338423,0.453859354,11.3875331,9.99E-30,4.103982167,count,3.00E-25
AL109824.1,559,AL109824.1,OK,treatmentcontrol,3.773569632,0.19325761,19.52611142,2.82E-82,4.101904576,count,9.33E-78
LMCD1-AS1,2135,LMCD1-AS1,OK,treatmentcontrol,2.905673531,0.053234317,54.58271506,0,4.1003208,count,0
ANO2,2938,ANO2,OK,treatmentcontrol,2.871696117,0.036474272,78.73210318,0,4.099150048,count,0
AL359378.1,325,AL359378.1,OK,treatmentcontrol,6.691915241,0.979471107,6.832172173,9.22E-12,4.09814274,count,2.46E-07
AC004160.1,572,AC004160.1,OK,treatmentcontrol,3.679960133,0.197803093,18.60415872,4.48E-75,4.097549918,count,1.47E-70
MAML3,2992,MAML3,OK,treatmentcontrol,2.867860994,0.036283492,79.0403796,0,4.096156155,count,0
TNNI3K,444,TNNI3K,OK,treatmentcontrol,3.937844649,0.243039515,16.20248728,8.95E-58,4.095138962,count,2.88E-53
DMD,3137,DMD,OK,treatmentcontrol,2.859335793,0.046631879,61.31719062,0,4.094855716,count,0
LINC00894,1003,LINC00894,OK,treatmentcontrol,3.121654587,0.094348363,33.08647326,5.42E-220,4.09084585,count,1.92E-215
AL049828.1,781,AL049828.1,OK,treatmentcontrol,3.18861583,0.117375746,27.1658834,4.81E-153,4.087982988,count,1.66E-148
FRMD4A,1973,FRMD4A,OK,treatmentcontrol,2.895419779,0.04648762,62.28367471,0,4.086826883,count,0
AC005037.1,450,AC005037.1,OK,treatmentcontrol,4.141198099,0.266387795,15.54575016,2.03E-53,4.084069963,count,6.48E-49
CCDC60,1235,CCDC60,OK,treatmentcontrol,2.976699789,0.076568299,38.87639947,6.78E-294,4.079921227,count,2.42E-289
KANK1,2162,KANK1,OK,treatmentcontrol,2.886158561,0.043821012,65.86243482,0,4.079145287,count,0
LINC01266,287,LINC01266,OK,treatmentcontrol,5.149168508,0.525429329,9.799925925,1.69E-22,4.077798303,count,4.90E-18
ABCC4,776,ABCC4,OK,treatmentcontrol,3.245838533,0.132991549,24.40635179,2.69E-125,4.075990304,count,9.20E-121
AP000820.2,250,AP000820.2,OK,treatmentcontrol,6.00335516,0.911192629,6.588458875,4.84E-11,4.075762594,count,1.28E-06
SNED1,500,SNED1,OK,treatmentcontrol,3.772835687,0.211640091,17.82665876,3.06E-69,4.07216988,count,9.97E-65
UNC79,1079,UNC79,OK,treatmentcontrol,3.073843922,0.095917665,32.04669251,1.48E-207,4.068064542,count,5.22E-203
POU6F2,853,POU6F2,OK,treatmentcontrol,3.038481007,0.095788542,31.72071472,1.03E-203,4.066368259,count,3.63E-199
AOPEP,1242,AOPEP,OK,treatmentcontrol,3.003903865,0.072336558,41.52677377,0,4.065409952,count,0
AC084116.3,304,AC084116.3,OK,treatmentcontrol,5.994159693,0.811847237,7.383359111,1.76E-13,4.063255441,count,4.80E-09
NLGN4X,1200,NLGN4X,OK,treatmentcontrol,2.968463813,0.090599542,32.76466696,4.10E-216,4.059550931,count,1.45E-211
AC137770.1,332,AC137770.1,OK,treatmentcontrol,4.971138976,0.412314158,12.05667786,4.45E-33,4.057142163,count,1.35E-28
PLCB1,743,PLCB1,OK,treatmentcontrol,3.155073046,0.10147364,31.09253847,2.18E-196,4.055667116,count,7.66E-192
PTPRK,856,PTPRK,OK,treatmentcontrol,3.003035787,0.085876126,34.96939054,3.44E-243,4.054118421,count,1.22E-238
PDE1C,3229,PDE1C,OK,treatmentcontrol,2.829091506,0.035797869,79.02960655,0,4.054067297,count,0
MAMDC2,389,MAMDC2,OK,treatmentcontrol,4.715071782,0.33282809,14.16668821,8.23E-45,4.048735096,count,2.58E-40
AP004147.1,510,AP004147.1,OK,treatmentcontrol,3.796165061,0.194820666,19.48543319,5.95E-82,4.042904531,count,1.97E-77
ERC2,2084,ERC2,OK,treatmentcontrol,2.870715515,0.04883979,58.77821137,0,4.03940697,count,0
ZBTB20,2612,ZBTB20,OK,treatmentcontrol,2.83041596,0.037772616,74.93301321,0,4.037244691,count,0
TENM1,595,TENM1,OK,treatmentcontrol,3.245879009,0.138747398,23.39416126,1.02E-115,4.034819586,count,3.45E-111
AC068051.1,238,AC068051.1,OK,treatmentcontrol,6.64484773,0.988606007,6.721431673,1.97E-11,4.034211547,count,5.25E-07
AC005695.2,326,AC005695.2,OK,treatmentcontrol,6.64484773,1.210071894,5.491283422,4.16E-08,4.034211547,count,0.000743936
AC046195.1,290,AC046195.1,OK,treatmentcontrol,5.116378665,0.588038621,8.700752779,4.24E-18,4.033073974,count,1.20E-13
LINC02242,307,LINC02242,OK,treatmentcontrol,4.702545523,0.433883117,10.83827726,4.13E-27,4.031607573,count,1.23E-22
AC026894.1,511,AC026894.1,OK,treatmentcontrol,3.703203134,0.216854054,17.07693751,7.95E-64,4.031517702,count,2.58E-59
AC023136.1,593,AC023136.1,OK,treatmentcontrol,3.615075411,0.186916962,19.34054235,8.39E-81,4.029327109,count,2.77E-76
AL139147.1,506,AL139147.1,OK,treatmentcontrol,3.88795498,0.234311141,16.59312895,1.92E-60,4.026097454,count,6.20E-56
LINC01980,463,LINC01980,OK,treatmentcontrol,3.626486119,0.187642594,19.32656143,1.08E-80,4.023098936,count,3.58E-76
ADARB2,407,ADARB2,OK,treatmentcontrol,3.322566018,0.160457187,20.70686944,6.12E-92,4.022691088,count,2.04E-87
SLCO3A1,917,SLCO3A1,OK,treatmentcontrol,3.103539844,0.112845531,27.50254979,1.37E-156,4.013641221,count,4.77E-152
LINC02254,314,LINC02254,OK,treatmentcontrol,5.572396268,0.546561621,10.19536691,3.33E-24,4.013040153,count,9.77E-20
EPCAM-DT,739,EPCAM-DT,OK,treatmentcontrol,3.182345356,0.113752426,27.97606575,1.25E-161,4.012620305,count,4.35E-157
SCMH1,2456,SCMH1,OK,treatmentcontrol,2.827247407,0.038346205,73.72952327,0,4.012049929,count,0
ZNF451-AS1,845,ZNF451-AS1,OK,treatmentcontrol,3.232138557,0.13220504,24.4479223,1.07E-125,4.009100867,count,3.66E-121
WWOX,1692,WWOX,OK,treatmentcontrol,2.853188618,0.055975518,50.9720811,0,4.00808703,count,0
AC024588.1,394,AC024588.1,OK,treatmentcontrol,4.489851388,0.349320224,12.85311036,2.67E-37,3.996064213,count,8.21E-33
SEMA6A-AS1,379,SEMA6A-AS1,OK,treatmentcontrol,4.170010577,0.267176385,15.60770639,8.01E-54,3.995891692,count,2.56E-49
TMEM232,1836,TMEM232,OK,treatmentcontrol,2.859378087,0.06076536,47.05605424,0,3.995166853,count,0
KCTD16,1139,KCTD16,OK,treatmentcontrol,2.903088436,0.082074116,35.37154666,2.97E-248,3.995119487,count,1.06E-243
AC005237.1,321,AC005237.1,OK,treatmentcontrol,5.291731768,0.555310396,9.529322356,2.27E-21,3.995047555,count,6.56E-17
DTNB,1392,DTNB,OK,treatmentcontrol,2.915245967,0.068689814,42.44073185,0,3.988563504,count,0
NR6A1,1511,NR6A1,OK,treatmentcontrol,2.896611082,0.065326339,44.3406306,0,3.987518072,count,0
MAGI1,2656,MAGI1,OK,treatmentcontrol,2.799210368,0.036162859,77.4056704,0,3.987424062,count,0
STXBP5,1764,STXBP5,OK,treatmentcontrol,2.853876411,0.057282145,49.82139601,0,3.977719509,count,0
PACRG,1366,PACRG,OK,treatmentcontrol,2.894087028,0.073602621,39.32043427,7.33E-300,3.97467723,count,2.62E-295
CAMKMT,1607,CAMKMT,OK,treatmentcontrol,2.854385303,0.060200262,47.41483153,0,3.963522429,count,0
TMEM241,916,TMEM241,OK,treatmentcontrol,3.035476419,0.092917866,32.66838271,5.86E-215,3.963377647,count,2.07E-210
AC077690.1,358,AC077690.1,OK,treatmentcontrol,3.758730118,0.225223372,16.68889904,4.18E-61,3.957977368,count,1.35E-56
AC018682.1,379,AC018682.1,OK,treatmentcontrol,4.641920901,0.360866019,12.86328071,2.35E-37,3.948875336,count,7.22E-33
PTPRS,1445,PTPRS,OK,treatmentcontrol,2.864779343,0.061090073,46.89435135,0,3.943073463,count,0
PARD3B,387,PARD3B,OK,treatmentcontrol,3.344179922,0.154610843,21.62965976,7.88E-100,3.939671008,count,2.65E-95
SUGCT,687,SUGCT,OK,treatmentcontrol,3.131808248,0.118875149,26.34535711,1.50E-144,3.936263839,count,5.18E-140
PCAT1,476,PCAT1,OK,treatmentcontrol,3.35616771,0.178489398,18.8031768,1.33E-76,3.931997217,count,4.36E-72
ADAMTSL4-AS1,391,ADAMTSL4-AS1,OK,treatmentcontrol,3.789401097,0.20202702,18.75690239,3.02E-76,3.928855038,count,9.91E-72
SLC27A6,352,SLC27A6,OK,treatmentcontrol,3.625122172,0.176557114,20.53229173,1.76E-90,3.923249078,count,5.87E-86
1-Mar,3383,1-Mar,OK,treatmentcontrol,2.733452871,0.033053307,82.69831664,0,3.920654261,count,0
AC114763.1,324,AC114763.1,OK,treatmentcontrol,4.356400992,0.333992197,13.04342146,2.40E-38,3.919670646,count,7.41E-34
MYO3B-AS1,821,MYO3B-AS1,OK,treatmentcontrol,3.134082381,0.137527671,22.78874039,3.77E-110,3.918369061,count,1.27E-105
ZNF385D,1839,ZNF385D,OK,treatmentcontrol,2.758843422,0.05205141,53.00228067,0,3.912992221,count,0
MAGI2,3189,MAGI2,OK,treatmentcontrol,2.731981794,0.032969962,82.86275169,0,3.908181996,count,0
AC023389.1,334,AC023389.1,OK,treatmentcontrol,5.226726938,0.437260591,11.95334554,1.51E-32,3.906871999,count,4.57E-28
FOCAD,1307,FOCAD,OK,treatmentcontrol,2.87547204,0.073203591,39.28047765,2.53E-299,3.904699391,count,9.06E-295
AC130324.2,279,AC130324.2,OK,treatmentcontrol,5.221739396,0.472769376,11.04500346,4.42E-28,3.900120978,count,1.32E-23
GRIA3,794,GRIA3,OK,treatmentcontrol,3.041450248,0.113792972,26.7279269,1.74E-148,3.898538723,count,6.03E-144
ZRANB3,1358,ZRANB3,OK,treatmentcontrol,2.845046331,0.066612249,42.71055828,0,3.891732231,count,0
