gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
TEAD1,1222,TEAD1,OK,treatmentcontrol,1.39714735,0.050395865,27.72345193,5.12E-152,1.981214283,count,1.83E-147
CLSTN2,542,CLSTN2,OK,treatmentcontrol,1.433206916,0.129744907,11.04634429,7.12E-28,1.980470401,count,1.66E-23
USP24,891,USP24,OK,treatmentcontrol,1.422877496,0.071843682,19.80518624,1.65E-82,1.977719115,count,5.78E-78
FOXJ3,1102,FOXJ3,OK,treatmentcontrol,1.405952392,0.059574186,23.60002707,8.73E-114,1.974842147,count,3.09E-109
PLCB1,270,PLCB1,OK,treatmentcontrol,1.543916433,0.128860875,11.98126614,2.13E-32,1.974715028,count,5.05E-28
SLC25A16,1032,SLC25A16,OK,treatmentcontrol,1.410632202,0.062541502,22.55513807,8.99E-105,1.973424124,count,3.18E-100
HIST1H2BD,660,HIST1H2BD,OK,treatmentcontrol,1.431674654,0.086665136,16.51961469,6.31E-59,1.970652384,count,2.17E-54
ASAH2B,309,ASAH2B,OK,treatmentcontrol,1.561599943,0.125175878,12.47524653,6.36E-35,1.969411084,count,2.10E-30
BMPER,204,BMPER,OK,treatmentcontrol,1.660903974,0.192092932,8.646356503,8.22E-18,1.968760063,count,1.80E-13
SLC25A27,841,SLC25A27,OK,treatmentcontrol,1.422684297,0.073798827,19.27787132,1.71E-78,1.967585472,count,5.96E-74
KIRREL1,810,KIRREL1,OK,treatmentcontrol,1.418342341,0.07093007,19.99634774,5.52E-84,1.967155713,count,1.93E-79
ZNF718,509,ZNF718,OK,treatmentcontrol,1.475779663,0.105412053,14.00010364,2.75E-43,1.9661692,count,9.26E-39
PCSK6,361,PCSK6,OK,treatmentcontrol,1.50853742,0.124722486,12.09515197,5.67E-33,1.966073045,count,1.35E-28
LRRC75A,584,LRRC75A,OK,treatmentcontrol,1.450646962,0.095234531,15.23236316,1.17E-50,1.965233756,count,3.97E-46
TTC7A,211,TTC7A,OK,treatmentcontrol,1.697874406,0.166029076,10.22636787,3.50E-24,1.964803259,count,8.00E-20
SLC30A6,375,SLC30A6,OK,treatmentcontrol,1.522145775,0.119276095,12.76153256,1.99E-36,1.964623968,count,6.59E-32
CSRNP3,1728,CSRNP3,OK,treatmentcontrol,1.376526935,0.040182495,34.2568809,7.89E-220,1.964370857,count,2.85E-215
EPB41L5,1730,EPB41L5,OK,treatmentcontrol,1.377795618,0.043188826,31.90166833,1.67E-194,1.963691011,count,6.01E-190
RASA1,1191,RASA1,OK,treatmentcontrol,1.39161327,0.054088397,25.72849896,5.15E-133,1.960583185,count,1.84E-128
TBXAS1,386,TBXAS1,OK,treatmentcontrol,1.510329451,0.124021348,12.17797964,2.15E-33,1.959846245,count,5.13E-29
SCAPER,2362,SCAPER,OK,treatmentcontrol,1.365362881,0.030856773,44.24840152,0,1.959310511,count,0
CPEB1,262,CPEB1,OK,treatmentcontrol,1.593301605,0.1409394,11.30487009,4.31E-29,1.958589259,count,1.01E-24
AC009690.2,1520,AC009690.2,OK,treatmentcontrol,1.377821776,0.049233305,27.98556355,1.40E-154,1.958271493,count,5.02E-150
TNRC18,927,TNRC18,OK,treatmentcontrol,1.398429012,0.061623651,22.69305684,6.04E-106,1.957505167,count,2.13E-101
DCLK3,220,DCLK3,OK,treatmentcontrol,1.662069477,0.167071505,9.948252286,5.46E-23,1.956534337,count,1.24E-18
RFLNA,407,RFLNA,OK,treatmentcontrol,1.476243923,0.104540901,14.12120913,5.49E-44,1.956034601,count,1.85E-39
AC096589.1,298,AC096589.1,OK,treatmentcontrol,1.544905064,0.140088072,11.02809858,8.65E-28,1.955384301,count,2.02E-23
POLR1A,400,POLR1A,OK,treatmentcontrol,1.503662106,0.115363577,13.03411483,6.88E-38,1.952468446,count,2.29E-33
RNF130,1665,RNF130,OK,treatmentcontrol,1.367453634,0.038084659,35.90562906,4.66E-238,1.950459142,count,1.69E-233
POT1-AS1,907,POT1-AS1,OK,treatmentcontrol,1.394679127,0.066486091,20.97700598,9.95E-92,1.949230378,count,3.49E-87
NELL2,1620,NELL2,OK,treatmentcontrol,1.367959039,0.044139764,30.99153505,5.74E-185,1.947437129,count,2.07E-180
TAB2,694,TAB2,OK,treatmentcontrol,1.418244339,0.072304835,19.61479244,4.76E-81,1.945825977,count,1.66E-76
EYA3,769,EYA3,OK,treatmentcontrol,1.408550445,0.070183189,20.06962719,1.49E-84,1.945016036,count,5.22E-80
FMO2,349,FMO2,OK,treatmentcontrol,1.429191091,0.137052247,10.42807485,4.57E-25,1.942743436,count,1.05E-20
SLCO3A1,280,SLCO3A1,OK,treatmentcontrol,1.535117058,0.142205774,10.79504024,1.03E-26,1.942066051,count,2.38E-22
MTERF1,416,MTERF1,OK,treatmentcontrol,1.463880842,0.099622678,14.69425306,2.26E-47,1.941137978,count,7.63E-43
ACACA,1329,ACACA,OK,treatmentcontrol,1.370969883,0.051170581,26.79214998,4.93E-143,1.939757988,count,1.76E-138
SCAF8,1105,SCAF8,OK,treatmentcontrol,1.380217087,0.056132481,24.58856379,1.42E-122,1.93795377,count,5.03E-118
PLCL2,1047,PLCL2,OK,treatmentcontrol,1.381891088,0.064065133,21.57009642,1.51E-96,1.937892241,count,5.31E-92
GABRB3,1313,GABRB3,OK,treatmentcontrol,1.368413496,0.051177463,26.73859567,1.60E-142,1.937691639,count,5.71E-138
PTPRS,497,PTPRS,OK,treatmentcontrol,1.450252563,0.103229618,14.04880297,1.44E-43,1.935522927,count,4.85E-39
TAOK3,1589,TAOK3,OK,treatmentcontrol,1.357603135,0.04227349,32.11476362,9.28E-197,1.935168492,count,3.35E-192
C9orf135,478,C9orf135,OK,treatmentcontrol,1.434711954,0.11161241,12.85441251,6.36E-37,1.933563331,count,2.11E-32
CADPS,2819,CADPS,OK,treatmentcontrol,1.339910038,0.026297031,50.9529014,0,1.928009205,count,0
SLC44A1,2076,SLC44A1,OK,treatmentcontrol,1.347174309,0.038702923,34.80807652,7.02E-226,1.927799167,count,2.54E-221
STAG2,2208,STAG2,OK,treatmentcontrol,1.344390924,0.028852638,46.59507832,0,1.927794879,count,0
NRSN2-AS1,515,NRSN2-AS1,OK,treatmentcontrol,1.443695162,0.099662024,14.48591049,3.96E-46,1.927331378,count,1.34E-41
LDAH,735,LDAH,OK,treatmentcontrol,1.399294146,0.075222254,18.6021299,1.79E-73,1.926962734,count,6.21E-69
IKZF2,568,IKZF2,OK,treatmentcontrol,1.421453925,0.093978857,15.12525237,5.37E-50,1.924942177,count,1.82E-45
TRG-AS1,206,TRG-AS1,OK,treatmentcontrol,1.631916439,0.170525559,9.569922845,2.04E-21,1.923656835,count,4.60E-17
PPM1L,1771,PPM1L,OK,treatmentcontrol,1.34642495,0.046024592,29.25446812,3.45E-167,1.921997988,count,1.24E-162
DYNC2H1,1680,DYNC2H1,OK,treatmentcontrol,1.34816363,0.042997945,31.3541411,9.48E-189,1.920517331,count,3.42E-184
FBXL14,596,FBXL14,OK,treatmentcontrol,1.42173793,0.094909162,14.97998616,4.18E-49,1.919575348,count,1.42E-44
DIAPH1,846,DIAPH1,OK,treatmentcontrol,1.381480748,0.065381699,21.12947141,5.87E-93,1.917940138,count,2.06E-88
CAPS2,502,CAPS2,OK,treatmentcontrol,1.417708908,0.088071914,16.09717381,3.76E-56,1.917834194,count,1.29E-51
UEVLD,579,UEVLD,OK,treatmentcontrol,1.416060103,0.089036404,15.90428236,6.65E-55,1.915525794,count,2.27E-50
RNF213,872,RNF213,OK,treatmentcontrol,1.379502508,0.066101163,20.8695647,7.25E-91,1.915137363,count,2.54E-86
DYRK1A,1314,DYRK1A,OK,treatmentcontrol,1.353551193,0.049713206,27.22719574,3.31E-147,1.914223357,count,1.18E-142
SLC25A12,1410,SLC25A12,OK,treatmentcontrol,1.350994414,0.049434711,27.32886259,3.46E-148,1.913144482,count,1.24E-143
SETD5,1628,SETD5,OK,treatmentcontrol,1.342298258,0.039187581,34.2531546,8.67E-220,1.912525424,count,3.14E-215
FAM135A,1068,FAM135A,OK,treatmentcontrol,1.362111141,0.060115939,22.65806977,1.20E-105,1.911943493,count,4.24E-101
FBXL2,1189,FBXL2,OK,treatmentcontrol,1.355104041,0.057260744,23.6654985,2.33E-114,1.910150167,count,8.24E-110
RALGAPA1,2067,RALGAPA1,OK,treatmentcontrol,1.333757084,0.03328709,40.06829912,1.31E-285,1.910056169,count,4.76E-281
DLG1,1521,DLG1,OK,treatmentcontrol,1.342090743,0.041745033,32.1497107,3.96E-197,1.909698445,count,1.43E-192
PICALM,1277,PICALM,OK,treatmentcontrol,1.350513824,0.049327106,27.37873649,1.14E-148,1.909527271,count,4.08E-144
TESK2,565,TESK2,OK,treatmentcontrol,1.401569978,0.097687419,14.34749727,2.61E-45,1.907159015,count,8.80E-41
ZNF654,928,ZNF654,OK,treatmentcontrol,1.363457694,0.065399845,20.8480263,1.08E-90,1.905162552,count,3.78E-86
AL354696.2,202,AL354696.2,OK,treatmentcontrol,1.616802801,0.172659715,9.364099795,1.39E-20,1.903709246,count,3.11E-16
AKAP13,1587,AKAP13,OK,treatmentcontrol,1.335415102,0.043335726,30.81556976,3.85E-183,1.902447021,count,1.39E-178
KSR1,1004,KSR1,OK,treatmentcontrol,1.358623106,0.061128542,22.22567507,5.43E-102,1.90103124,count,1.91E-97
CABLES1,684,CABLES1,OK,treatmentcontrol,1.385218293,0.082709789,16.74793654,1.88E-60,1.90080931,count,6.47E-56
USP13,423,USP13,OK,treatmentcontrol,1.442593689,0.112503982,12.82260114,9.41E-37,1.899758522,count,3.12E-32
SLC49A4,881,SLC49A4,OK,treatmentcontrol,1.364970267,0.066140237,20.63751706,5.14E-89,1.899670996,count,1.80E-84
CCDC171,661,CCDC171,OK,treatmentcontrol,1.377850979,0.07583177,18.16983796,2.44E-70,1.899234196,count,8.46E-66
VPS35L,639,VPS35L,OK,treatmentcontrol,1.395768019,0.082299515,16.95961412,7.00E-62,1.898500516,count,2.41E-57
ITSN2,1048,ITSN2,OK,treatmentcontrol,1.352071958,0.057555993,23.49141933,7.78E-113,1.898088944,count,2.76E-108
AL109628.2,295,AL109628.2,OK,treatmentcontrol,1.525053294,0.162254051,9.399169292,1.01E-20,1.897411492,count,2.25E-16
GBF1,1470,GBF1,OK,treatmentcontrol,1.335781221,0.04586826,29.12212548,7.38E-166,1.895997312,count,2.65E-161
AMPD3,320,AMPD3,OK,treatmentcontrol,1.467699238,0.122959735,11.93642164,3.57E-32,1.895768844,count,8.46E-28
MED27,1196,MED27,OK,treatmentcontrol,1.344838046,0.049220442,27.32275415,3.96E-148,1.895739375,count,1.42E-143
SLC12A2,2273,SLC12A2,OK,treatmentcontrol,1.318297259,0.035754133,36.8711852,6.63E-249,1.889855138,count,2.41E-244
RNGTT,1555,RNGTT,OK,treatmentcontrol,1.329811042,0.047514602,27.98741852,1.34E-154,1.889126636,count,4.82E-150
GSAP,284,GSAP,OK,treatmentcontrol,1.51750609,0.134275589,11.30142943,4.48E-29,1.887232858,count,1.05E-24
AMY2B,383,AMY2B,OK,treatmentcontrol,1.452293941,0.128875648,11.26895548,6.39E-29,1.886996134,count,1.50E-24
HERC1,1481,HERC1,OK,treatmentcontrol,1.328531556,0.044762157,29.679793,1.73E-171,1.886407449,count,6.22E-167
HSPA12A,643,HSPA12A,OK,treatmentcontrol,1.380761439,0.088120105,15.66908533,2.12E-53,1.885131498,count,7.24E-49
ZBTB7C,281,ZBTB7C,OK,treatmentcontrol,1.451428065,0.106680228,13.60540834,4.86E-41,1.882425282,count,1.63E-36
CCNYL1,468,CCNYL1,OK,treatmentcontrol,1.41382766,0.097875182,14.44521104,6.91E-46,1.881037989,count,2.33E-41
STAU2,1653,STAU2,OK,treatmentcontrol,1.321181553,0.043982441,30.03884129,3.81E-175,1.880950297,count,1.37E-170
KIF5C,2152,KIF5C,OK,treatmentcontrol,1.311470006,0.032815404,39.96507233,2.09E-284,1.880719411,count,7.58E-280
ATP11B,952,ATP11B,OK,treatmentcontrol,1.347727822,0.066880191,20.15137508,3.44E-85,1.880636422,count,1.20E-80
ACVR1,468,ACVR1,OK,treatmentcontrol,1.415217595,0.09266002,15.27322782,6.51E-51,1.879979445,count,2.22E-46
NPC1,529,NPC1,OK,treatmentcontrol,1.396485059,0.092707006,15.06342536,1.29E-49,1.878726,count,4.37E-45
MAGI3,1106,MAGI3,OK,treatmentcontrol,1.328386173,0.051760515,25.66408359,2.04E-132,1.877971149,count,7.28E-128
C11orf49,1880,C11orf49,OK,treatmentcontrol,1.314366419,0.034308651,38.31005801,2.78E-265,1.877944451,count,1.01E-260
AL356599.1,643,AL356599.1,OK,treatmentcontrol,1.375417296,0.08481997,16.21572477,6.35E-57,1.876262524,count,2.18E-52
TTBK2,1144,TTBK2,OK,treatmentcontrol,1.331113281,0.053942279,24.67662312,2.27E-123,1.87495626,count,8.07E-119
GPATCH8,1682,GPATCH8,OK,treatmentcontrol,1.315175136,0.037647556,34.93387846,2.88E-227,1.874916226,count,1.04E-222
AVL9,1170,AVL9,OK,treatmentcontrol,1.330561067,0.056020059,23.75151133,4.08E-115,1.874414349,count,1.44E-110
SGPP1,436,SGPP1,OK,treatmentcontrol,1.416951036,0.103777374,13.65375688,2.60E-41,1.873829427,count,8.69E-37
ZCWPW2,349,ZCWPW2,OK,treatmentcontrol,1.428053041,0.116895699,12.21647205,1.37E-33,1.870379573,count,3.27E-29
DHRSX,695,DHRSX,OK,treatmentcontrol,1.354742347,0.071737625,18.88468349,1.48E-75,1.869851229,count,5.16E-71
ZFYVE9,848,ZFYVE9,OK,treatmentcontrol,1.344234369,0.07060505,19.0387851,1.06E-76,1.868718997,count,3.69E-72
ADD2,327,ADD2,OK,treatmentcontrol,1.449594884,0.124082411,11.68251711,6.45E-31,1.867164606,count,1.52E-26
MAP3K3,480,MAP3K3,OK,treatmentcontrol,1.40789222,0.100834474,13.96240959,4.54E-43,1.866719241,count,1.53E-38
TMEM120B,472,TMEM120B,OK,treatmentcontrol,1.40789222,0.103799439,13.56358221,8.34E-41,1.866719241,count,2.79E-36
PROS1,803,PROS1,OK,treatmentcontrol,1.342277405,0.067112944,20.00027599,5.15E-84,1.865747373,count,1.80E-79
WDR37,700,WDR37,OK,treatmentcontrol,1.362353331,0.076371212,17.83857149,5.62E-68,1.864752658,count,1.94E-63
DACH1,2002,DACH1,OK,treatmentcontrol,1.299789106,0.033523839,38.77208434,1.36E-270,1.864633307,count,4.95E-266
GAS2,298,GAS2,OK,treatmentcontrol,1.467412728,0.128381237,11.43011833,1.08E-29,1.863107109,count,2.55E-25
ICA1L,1250,ICA1L,OK,treatmentcontrol,1.319724735,0.052899198,24.94791591,7.85E-126,1.862816253,count,2.79E-121
HIVEP3,369,HIVEP3,OK,treatmentcontrol,1.414088196,0.11121256,12.71518424,3.50E-36,1.860362959,count,1.16E-31
AC009139.1,465,AC009139.1,OK,treatmentcontrol,1.399742512,0.096943931,14.43868113,7.55E-46,1.859512759,count,2.55E-41
ARHGAP44,426,ARHGAP44,OK,treatmentcontrol,1.404717917,0.110368425,12.72753431,3.01E-36,1.85910597,count,9.97E-32
EXTL3,438,EXTL3,OK,treatmentcontrol,1.392818369,0.095121775,14.64247666,4.61E-47,1.85748425,count,1.56E-42
ANKAR,546,ANKAR,OK,treatmentcontrol,1.373622828,0.095022567,14.45575377,5.98E-46,1.857378748,count,2.02E-41
TBC1D22B,426,TBC1D22B,OK,treatmentcontrol,1.418539094,0.11060555,12.82520717,9.11E-37,1.855866531,count,3.02E-32
ABHD17C,329,ABHD17C,OK,treatmentcontrol,1.450646962,0.109682377,13.22588916,6.21E-39,1.854216334,count,2.07E-34
RPGR,1779,RPGR,OK,treatmentcontrol,1.296973988,0.04058165,31.95961688,4.07E-195,1.854084595,count,1.47E-190
POLE2,219,POLE2,OK,treatmentcontrol,1.55994294,0.175986013,8.864016621,1.25E-18,1.853914942,count,2.75E-14
PPP2R2B,3054,PPP2R2B,OK,treatmentcontrol,1.287112377,0.022189011,58.00674811,0,1.853861286,count,0
TAF2,610,TAF2,OK,treatmentcontrol,1.363102853,0.085053848,16.02635133,1.08E-55,1.853698227,count,3.71E-51
HECTD4,1639,HECTD4,OK,treatmentcontrol,1.301938212,0.042554913,30.59431021,7.49E-181,1.853615223,count,2.70E-176
SHANK1,258,SHANK1,OK,treatmentcontrol,1.517972181,0.161197048,9.416873343,8.54E-21,1.853320939,count,1.91E-16
ST5,2421,ST5,OK,treatmentcontrol,1.289404984,0.028767778,44.82115369,0,1.852836819,count,0
IPO11,284,IPO11,OK,treatmentcontrol,1.475190432,0.130565679,11.29845483,4.62E-29,1.852235835,count,1.08E-24
NSMAF,410,NSMAF,OK,treatmentcontrol,1.405452991,0.10737301,13.08944395,3.45E-38,1.85211183,count,1.15E-33
VPS16,969,VPS16,OK,treatmentcontrol,1.321922655,0.061551568,21.47666909,8.79E-96,1.850060599,count,3.09E-91
PIKFYVE,871,PIKFYVE,OK,treatmentcontrol,1.329762336,0.069142907,19.23208591,3.78E-78,1.849373712,count,1.32E-73
MMS19,659,MMS19,OK,treatmentcontrol,1.356228515,0.080071415,16.93773639,9.85E-62,1.849313933,count,3.39E-57
ANKS1A,1638,ANKS1A,OK,treatmentcontrol,1.29874794,0.041272608,31.46755219,6.15E-190,1.848464891,count,2.22E-185
UIMC1,863,UIMC1,OK,treatmentcontrol,1.331135945,0.065857061,20.21250142,1.15E-85,1.8483401,count,4.02E-81
CFAP57,301,CFAP57,OK,treatmentcontrol,1.45988657,0.138475988,10.54252505,1.42E-25,1.847862546,count,3.27E-21
AGBL3,270,AGBL3,OK,treatmentcontrol,1.484962028,0.13863804,10.71107203,2.47E-26,1.846764142,count,5.72E-22
FSIP1,327,FSIP1,OK,treatmentcontrol,1.437399611,0.120621202,11.91664143,4.48E-32,1.844563343,count,1.06E-27
KSR2,589,KSR2,OK,treatmentcontrol,1.355078782,0.084445626,16.04676105,7.99E-56,1.844415605,count,2.74E-51
MARK1,1192,MARK1,OK,treatmentcontrol,1.307932742,0.055855554,23.41634179,3.52E-112,1.843779573,count,1.25E-107
ANK2,2796,ANK2,OK,treatmentcontrol,1.28091125,0.025425908,50.3781907,0,1.843081259,count,0
NEK9,517,NEK9,OK,treatmentcontrol,1.3762371,0.099217916,13.87085275,1.52E-42,1.842909561,count,5.10E-38
POU2F1,1620,POU2F1,OK,treatmentcontrol,1.29215797,0.039832648,32.43967072,3.28E-200,1.842846069,count,1.19E-195
FBXL18,348,FBXL18,OK,treatmentcontrol,1.43179026,0.114571432,12.49692208,4.90E-35,1.842813121,count,1.62E-30
NQO1,429,NQO1,OK,treatmentcontrol,1.394066742,0.113409673,12.292309,5.61E-34,1.842153729,count,1.85E-29
PIBF1,1526,PIBF1,OK,treatmentcontrol,1.296277191,0.046822528,27.68490405,1.22E-151,1.84117948,count,4.35E-147
C4orf47,1053,C4orf47,OK,treatmentcontrol,1.311902383,0.062192957,21.09406659,1.13E-92,1.840357694,count,3.98E-88
EPM2A,711,EPM2A,OK,treatmentcontrol,1.3336148,0.082334595,16.19750241,8.35E-57,1.840017634,count,2.86E-52
ZSCAN5A,413,ZSCAN5A,OK,treatmentcontrol,1.399944976,0.106666314,13.12452752,2.22E-38,1.839577784,count,7.39E-34
GLCCI1,1545,GLCCI1,OK,treatmentcontrol,1.291891797,0.04507688,28.65974281,3.08E-161,1.839141609,count,1.11E-156
RAP1GDS1,2240,RAP1GDS1,OK,treatmentcontrol,1.281348562,0.032079562,39.94283195,3.79E-284,1.835425541,count,1.38E-279
C7orf33,1197,C7orf33,OK,treatmentcontrol,1.29372767,0.056354051,22.95713699,3.32E-108,1.834460988,count,1.17E-103
CFAP70,656,CFAP70,OK,treatmentcontrol,1.3413813,0.087547293,15.32179063,3.25E-51,1.834051425,count,1.11E-46
RC3H1,1289,RC3H1,OK,treatmentcontrol,1.297091187,0.047940023,27.05654065,1.45E-145,1.83332712,count,5.19E-141
NARS2,1137,NARS2,OK,treatmentcontrol,1.30006315,0.055168184,23.56545115,1.75E-113,1.830925724,count,6.21E-109
NDNF,702,NDNF,OK,treatmentcontrol,1.314325597,0.084862117,15.48777755,2.97E-52,1.830050204,count,1.01E-47
PDXDC1,1024,PDXDC1,OK,treatmentcontrol,1.307866725,0.061514092,21.26125378,5.02E-94,1.829690103,count,1.76E-89
MYO1E,267,MYO1E,OK,treatmentcontrol,1.45567393,0.13185277,11.04014673,7.61E-28,1.828713102,count,1.77E-23
DROSHA,702,DROSHA,OK,treatmentcontrol,1.331230284,0.077432323,17.19217816,1.81E-63,1.828652914,count,6.23E-59
RIMBP2,447,RIMBP2,OK,treatmentcontrol,1.369552177,0.102128865,13.41004006,5.99E-40,1.826931374,count,2.00E-35
MVP,513,MVP,OK,treatmentcontrol,1.361830131,0.088023166,15.47126965,3.77E-52,1.826723149,count,1.28E-47
PACS1,1239,PACS1,OK,treatmentcontrol,1.290827301,0.053155931,24.28378706,7.72E-120,1.826363798,count,2.74E-115
CDKL5,1603,CDKL5,OK,treatmentcontrol,1.282957814,0.045139346,28.42216206,7.01E-159,1.825630586,count,2.51E-154
FARP2,670,FARP2,OK,treatmentcontrol,1.333107689,0.083329746,15.99798092,1.65E-55,1.825183763,count,5.66E-51
ZNF425,235,ZNF425,OK,treatmentcontrol,1.510026623,0.139020052,10.86193394,5.07E-27,1.824722272,count,1.18E-22
PHC3,1330,PHC3,OK,treatmentcontrol,1.291076518,0.051270602,25.18161416,5.75E-128,1.824385157,count,2.05E-123
FNTB,399,FNTB,OK,treatmentcontrol,1.395252143,0.111822465,12.4773868,6.20E-35,1.823803445,count,2.04E-30
NRIP1,2179,NRIP1,OK,treatmentcontrol,1.271252712,0.032177535,39.50746062,4.32E-279,1.822995832,count,1.57E-274
ERI1,1611,ERI1,OK,treatmentcontrol,1.279085278,0.043955282,29.09969422,1.24E-165,1.820688804,count,4.45E-161
AKT3,1963,AKT3,OK,treatmentcontrol,1.272104135,0.035701748,35.63142406,5.33E-235,1.820248733,count,1.93E-230
RBM41,752,RBM41,OK,treatmentcontrol,1.317719847,0.070821753,18.60614572,1.67E-73,1.820022781,count,5.81E-69
PIAS1,1907,PIAS1,OK,treatmentcontrol,1.272569485,0.03515777,36.19596686,2.63E-241,1.819727547,count,9.53E-237
ARHGAP32,1564,ARHGAP32,OK,treatmentcontrol,1.275241486,0.045219669,28.20103539,1.07E-156,1.816728075,count,3.83E-152
FAM120B,1293,FAM120B,OK,treatmentcontrol,1.286688883,0.053373751,24.10714726,2.90E-118,1.816710228,count,1.03E-113
BCL6,395,BCL6,OK,treatmentcontrol,1.382261764,0.095718134,14.44096023,7.32E-46,1.816434329,count,2.47E-41
RNF38,1054,RNF38,OK,treatmentcontrol,1.293671801,0.05759587,22.46119041,5.62E-104,1.816412226,count,1.98E-99
PSD3,1752,PSD3,OK,treatmentcontrol,1.272624836,0.04461341,28.52561225,6.62E-160,1.816306506,count,2.37E-155
GBE1,634,GBE1,OK,treatmentcontrol,1.328303547,0.08859347,14.99324444,3.47E-49,1.81485654,count,1.18E-44
FKTN,721,FKTN,OK,treatmentcontrol,1.31626902,0.075035245,17.54201001,6.83E-66,1.813824458,count,2.36E-61
SERTAD2,1295,SERTAD2,OK,treatmentcontrol,1.280629107,0.049624297,25.80649343,9.69E-134,1.813803705,count,3.46E-129
ATP6AP1L,345,ATP6AP1L,OK,treatmentcontrol,1.411245079,0.124466475,11.338355,2.98E-29,1.812821535,count,7.00E-25
CHIC1,356,CHIC1,OK,treatmentcontrol,1.40636615,0.105598388,13.31806462,1.93E-39,1.811815564,count,6.45E-35
AC008040.1,312,AC008040.1,OK,treatmentcontrol,1.438822787,0.135604138,10.61046375,7.03E-26,1.811448457,count,1.62E-21
CASC1,508,CASC1,OK,treatmentcontrol,1.348080527,0.099723384,13.5181988,1.50E-40,1.810504246,count,5.00E-36
FHOD3,2470,FHOD3,OK,treatmentcontrol,1.26141438,0.032114245,39.27896781,1.92E-276,1.810329369,count,6.96E-272
MTMR3,1033,MTMR3,OK,treatmentcontrol,1.291111105,0.061306116,21.06007019,2.13E-92,1.809660748,count,7.49E-88
POLR3B,340,POLR3B,OK,treatmentcontrol,1.41322724,0.120404121,11.73736599,3.47E-31,1.809556624,count,8.20E-27
SHROOM3,1726,SHROOM3,OK,treatmentcontrol,1.266456665,0.04013839,31.5522538,7.95E-191,1.806564374,count,2.87E-186
KMT2C,1877,KMT2C,OK,treatmentcontrol,1.26367783,0.035750375,35.34726033,7.67E-232,1.806529357,count,2.78E-227
WDR63,215,WDR63,OK,treatmentcontrol,1.527603593,0.172395715,8.861029922,1.28E-18,1.805344119,count,2.82E-14
DOP1A,1358,DOP1A,OK,treatmentcontrol,1.275138569,0.052066375,24.49063447,1.08E-121,1.805004831,count,3.83E-117
ZNF490,422,ZNF490,OK,treatmentcontrol,1.378583849,0.112378091,12.26737207,7.53E-34,1.804949481,count,2.48E-29
ERCC8,541,ERCC8,OK,treatmentcontrol,1.340523789,0.092484596,14.49456291,3.52E-46,1.804795819,count,1.19E-41
ROBO1,229,ROBO1,OK,treatmentcontrol,1.422566212,0.141687635,10.04015782,2.22E-23,1.80461888,count,5.05E-19
KIF13A,641,KIF13A,OK,treatmentcontrol,1.316646412,0.081670792,16.12138665,2.62E-56,1.803539178,count,8.97E-52
ARMC9,2714,ARMC9,OK,treatmentcontrol,1.254225428,0.026150471,47.96186734,0,1.803503007,count,0
SCN3A,208,SCN3A,OK,treatmentcontrol,1.423412399,0.169684329,8.388590796,7.24E-17,1.803364654,count,1.57E-12
GAN,445,GAN,OK,treatmentcontrol,1.357748088,0.108381539,12.52748485,3.40E-35,1.80227523,count,1.12E-30
USP9X,1323,USP9X,OK,treatmentcontrol,1.270610072,0.048583421,26.15316175,5.54E-137,1.800725094,count,1.98E-132
WWP2,687,WWP2,OK,treatmentcontrol,1.311008721,0.082915906,15.81130551,2.63E-54,1.79916091,count,8.98E-50
AL451062.1,2027,AL451062.1,OK,treatmentcontrol,1.256798092,0.035150038,35.75524115,2.22E-236,1.799060716,count,8.05E-232
